trial,final_step,trapped,boundary_dead,contact_dead
8968,32,1,0,0
8969,111,1,0,0
8970,28,1,0,0
8971,36,1,0,0
8972,48,1,0,0
8973,40,1,0,0
8974,129,1,0,0
8975,59,1,0,0
8976,10,1,0,0
8977,35,1,0,0
8978,121,1,0,0
8979,158,1,0,0
8980,75,1,0,0
8981,21,1,0,0
8982,9,1,0,0
8983,92,1,0,0
8984,13,1,0,0
8985,32,1,0,0
8986,102,1,0,0
8987,82,1,0,0
8988,21,1,0,0
8989,66,1,0,0
8990,13,1,0,0
8991,39,1,0,0
8992,108,1,0,0
8993,118,1,0,0
8994,17,1,0,0
8995,14,1,0,0
8996,100,1,0,0
8997,66,1,0,0
8998,138,1,0,0
8999,141,1,0,0
9000,89,1,0,0
9001,66,1,0,0
9002,45,1,0,0
9003,222,1,0,0
9004,95,1,0,0
9005,28,1,0,0
9006,34,1,0,0
9007,22,1,0,0
9008,38,1,0,0
9009,68,1,0,0
9010,118,1,0,0
9011,192,1,0,0
9012,36,1,0,0
9013,70,1,0,0
9014,80,1,0,0
9015,130,1,0,0
9016,48,1,0,0
9017,35,1,0,0
9018,39,1,0,0
9019,16,1,0,0
9020,44,1,0,0
9021,35,1,0,0
9022,65,1,0,0
9023,23,1,0,0
9024,92,1,0,0
9025,26,1,0,0
9026,100,1,0,0
9027,41,1,0,0
9028,67,1,0,0
9029,41,1,0,0
9030,45,1,0,0
9031,149,1,0,0
9032,13,1,0,0
9033,130,1,0,0
9034,72,1,0,0
9035,97,1,0,0
9036,71,1,0,0
9037,24,1,0,0
9038,51,1,0,0
9039,15,1,0,0
9040,138,1,0,0
9041,123,1,0,0
9042,92,1,0,0
9043,66,1,0,0
9044,52,1,0,0
9045,41,1,0,0
9046,102,1,0,0
9047,69,1,0,0
9048,32,1,0,0
9049,35,1,0,0
9050,7,1,0,0
9051,24,1,0,0
9052,73,1,0,0
9053,37,1,0,0
9054,94,1,0,0
9055,102,1,0,0
9056,21,1,0,0
9057,57,1,0,0
9058,102,1,0,0
9059,147,1,0,0
9060,11,1,0,0
9061,53,1,0,0
9062,9,1,0,0
9063,52,1,0,0
9064,64,1,0,0
9065,75,1,0,0
9066,21,1,0,0
9067,76,1,0,0
9068,47,1,0,0
9069,108,1,0,0
9070,24,1,0,0
9071,178,1,0,0
9072,72,1,0,0
9073,138,1,0,0
9074,183,1,0,0
9075,95,1,0,0
9076,10,1,0,0
9077,92,1,0,0
9078,79,1,0,0
9079,98,1,0,0
9080,66,1,0,0
9081,20,1,0,0
9082,150,1,0,0
9083,20,1,0,0
9084,98,1,0,0
9085,54,1,0,0
9086,44,1,0,0
9087,108,1,0,0
9088,39,1,0,0
9089,24,1,0,0
9090,23,1,0,0
9091,60,1,0,0
9092,76,1,0,0
9093,78,1,0,0
9094,23,1,0,0
9095,31,1,0,0
9096,178,1,0,0
9097,18,1,0,0
9098,24,1,0,0
9099,86,1,0,0
9100,37,1,0,0
9101,90,1,0,0
9102,220,1,0,0
9103,41,1,0,0
9104,31,1,0,0
9105,82,1,0,0
9106,65,1,0,0
9107,86,1,0,0
9108,137,1,0,0
9109,62,1,0,0
9110,134,1,0,0
9111,32,1,0,0
9112,24,1,0,0
9113,41,1,0,0
9114,69,1,0,0
9115,28,1,0,0
9116,71,1,0,0
9117,69,1,0,0
9118,17,1,0,0
9119,120,1,0,0
9120,46,1,0,0
9121,90,1,0,0
9122,90,1,0,0
9123,47,1,0,0
9124,60,1,0,0
9125,187,1,0,0
9126,80,1,0,0
9127,28,1,0,0
9128,88,1,0,0
9129,82,1,0,0
9130,63,1,0,0
9131,17,1,0,0
9132,127,1,0,0
9133,69,1,0,0
9134,166,1,0,0
9135,23,1,0,0
9136,76,1,0,0
9137,100,1,0,0
9138,43,1,0,0
9139,66,1,0,0
9140,12,1,0,0
9141,111,1,0,0
9142,37,1,0,0
9143,24,1,0,0
9144,33,1,0,0
9145,45,1,0,0
9146,40,1,0,0
9147,64,1,0,0
9148,66,1,0,0
9149,48,1,0,0
9150,39,1,0,0
9151,49,1,0,0
9152,55,1,0,0
9153,97,1,0,0
9154,184,1,0,0
9155,196,1,0,0
9156,34,1,0,0
9157,45,1,0,0
9158,265,1,0,0
9159,105,1,0,0
9160,51,1,0,0
9161,117,1,0,0
9162,67,1,0,0
9163,93,1,0,0
9164,29,1,0,0
9165,152,1,0,0
9166,51,1,0,0
9167,84,1,0,0
9168,46,1,0,0
9169,14,1,0,0
9170,37,1,0,0
9171,73,1,0,0
9172,87,1,0,0
9173,125,1,0,0
9174,29,1,0,0
9175,53,1,0,0
9176,36,1,0,0
9177,44,1,0,0
9178,24,1,0,0
9179,29,1,0,0
9180,207,1,0,0
9181,116,1,0,0
9182,75,1,0,0
9183,37,1,0,0
9184,25,1,0,0
9185,42,1,0,0
9186,72,1,0,0
9187,153,1,0,0
9188,130,1,0,0
9189,49,1,0,0
9190,78,1,0,0
9191,26,1,0,0
9192,50,1,0,0
9193,30,1,0,0
9194,48,1,0,0
9195,133,1,0,0
9196,154,1,0,0
9197,57,1,0,0
9198,80,1,0,0
9199,83,1,0,0
9200,20,1,0,0
9201,27,1,0,0
9202,84,1,0,0
9203,53,1,0,0
9204,61,1,0,0
9205,42,1,0,0
9206,74,1,0,0
9207,34,1,0,0
9208,83,1,0,0
9209,46,1,0,0
9210,41,1,0,0
9211,38,1,0,0
9212,45,1,0,0
9213,30,1,0,0
9214,132,1,0,0
9215,85,1,0,0
9216,80,1,0,0
9217,28,1,0,0
9218,112,1,0,0
9219,78,1,0,0
9220,54,1,0,0
9221,92,1,0,0
9222,17,1,0,0
9223,19,1,0,0
9224,11,1,0,0
9225,51,1,0,0
9226,153,1,0,0
9227,136,1,0,0
9228,70,1,0,0
9229,36,1,0,0
9230,79,1,0,0
9231,29,1,0,0
9232,54,1,0,0
9233,30,1,0,0
9234,30,1,0,0
9235,69,1,0,0
9236,22,1,0,0
9237,56,1,0,0
9238,176,1,0,0
9239,64,1,0,0
9240,14,1,0,0
9241,63,1,0,0
9242,26,1,0,0
9243,48,1,0,0
9244,24,1,0,0
9245,206,1,0,0
9246,54,1,0,0
9247,60,1,0,0
9248,76,1,0,0
9249,23,1,0,0
9250,57,1,0,0
9251,144,1,0,0
9252,16,1,0,0
9253,43,1,0,0
9254,49,1,0,0
9255,12,1,0,0
9256,186,1,0,0
9257,15,1,0,0
9258,84,1,0,0
9259,59,1,0,0
9260,48,1,0,0
9261,127,1,0,0
9262,45,1,0,0
9263,52,1,0,0
9264,138,1,0,0
9265,227,1,0,0
9266,22,1,0,0
9267,116,1,0,0
9268,31,1,0,0
9269,46,1,0,0
9270,28,1,0,0
9271,149,1,0,0
9272,28,1,0,0
9273,89,1,0,0
9274,104,1,0,0
9275,51,1,0,0
9276,145,1,0,0
9277,42,1,0,0
9278,44,1,0,0
9279,34,1,0,0
9280,25,1,0,0
9281,31,1,0,0
9282,14,1,0,0
9283,50,1,0,0
9284,69,1,0,0
9285,99,1,0,0
9286,98,1,0,0
9287,137,1,0,0
9288,96,1,0,0
9289,24,1,0,0
9290,27,1,0,0
9291,41,1,0,0
9292,31,1,0,0
9293,15,1,0,0
9294,45,1,0,0
9295,36,1,0,0
9296,8,1,0,0
9297,77,1,0,0
9298,92,1,0,0
9299,81,1,0,0
9300,141,1,0,0
9301,22,1,0,0
9302,41,1,0,0
9303,102,1,0,0
9304,98,1,0,0
9305,70,1,0,0
9306,43,1,0,0
9307,107,1,0,0
9308,23,1,0,0
9309,50,1,0,0
9310,98,1,0,0
9311,46,1,0,0
9312,131,1,0,0
9313,33,1,0,0
9314,89,1,0,0
9315,102,1,0,0
9316,35,1,0,0
9317,124,1,0,0
9318,145,1,0,0
9319,23,1,0,0
9320,89,1,0,0
9321,113,1,0,0
9322,63,1,0,0
9323,44,1,0,0
9324,58,1,0,0
9325,81,1,0,0
9326,108,1,0,0
9327,44,1,0,0
9328,21,1,0,0
9329,22,1,0,0
9330,87,1,0,0
9331,19,1,0,0
9332,28,1,0,0
9333,52,1,0,0
9334,51,1,0,0
9335,121,1,0,0
9336,19,1,0,0
9337,121,1,0,0
9338,19,1,0,0
9339,82,1,0,0
9340,26,1,0,0
9341,130,1,0,0
9342,47,1,0,0
9343,101,1,0,0
9344,20,1,0,0
9345,33,1,0,0
9346,249,1,0,0
9347,53,1,0,0
9348,77,1,0,0
9349,71,1,0,0
9350,60,1,0,0
9351,95,1,0,0
9352,144,1,0,0
9353,119,1,0,0
9354,114,1,0,0
9355,26,1,0,0
9356,26,1,0,0
9357,248,1,0,0
9358,44,1,0,0
9359,108,1,0,0
9360,45,1,0,0
9361,33,1,0,0
9362,13,1,0,0
9363,137,1,0,0
9364,103,1,0,0
9365,29,1,0,0
9366,34,1,0,0
9367,102,1,0,0
9368,128,1,0,0
9369,13,1,0,0
9370,131,1,0,0
9371,37,1,0,0
9372,44,1,0,0
9373,27,1,0,0
9374,89,1,0,0
9375,167,1,0,0
9376,23,1,0,0
9377,83,1,0,0
9378,58,1,0,0
9379,22,1,0,0
9380,29,1,0,0
9381,42,1,0,0
9382,74,1,0,0
9383,13,1,0,0
9384,17,1,0,0
9385,70,1,0,0
9386,34,1,0,0
9387,185,1,0,0
9388,123,1,0,0
9389,44,1,0,0
9390,74,1,0,0
9391,113,1,0,0
9392,59,1,0,0
9393,40,1,0,0
9394,88,1,0,0
9395,82,1,0,0
9396,99,1,0,0
9397,153,1,0,0
9398,41,1,0,0
9399,123,1,0,0
9400,78,1,0,0
9401,45,1,0,0
9402,18,1,0,0
9403,162,1,0,0
9404,477,1,0,0
9405,138,1,0,0
9406,44,1,0,0
9407,23,1,0,0
9408,115,1,0,0
9409,34,1,0,0
9410,34,1,0,0
9411,34,1,0,0
9412,130,1,0,0
9413,122,1,0,0
9414,57,1,0,0
9415,55,1,0,0
9416,64,1,0,0
9417,19,1,0,0
9418,16,1,0,0
9419,29,1,0,0
9420,107,1,0,0
9421,293,1,0,0
9422,83,1,0,0
9423,90,1,0,0
9424,142,1,0,0
9425,172,1,0,0
9426,109,1,0,0
9427,54,1,0,0
9428,51,1,0,0
9429,53,1,0,0
9430,94,1,0,0
9431,103,1,0,0
9432,53,1,0,0
9433,45,1,0,0
9434,71,1,0,0
9435,21,1,0,0
9436,112,1,0,0
9437,50,1,0,0
9438,17,1,0,0
9439,93,1,0,0
9440,37,1,0,0
9441,16,1,0,0
9442,32,1,0,0
9443,61,1,0,0
9444,93,1,0,0
9445,65,1,0,0
9446,24,1,0,0
9447,60,1,0,0
9448,72,1,0,0
9449,72,1,0,0
9450,41,1,0,0
9451,21,1,0,0
9452,35,1,0,0
9453,30,1,0,0
9454,20,1,0,0
9455,81,1,0,0
9456,113,1,0,0
9457,109,1,0,0
9458,211,1,0,0
9459,22,1,0,0
9460,13,1,0,0
9461,83,1,0,0
9462,14,1,0,0
9463,58,1,0,0
9464,99,1,0,0
9465,94,1,0,0
9466,38,1,0,0
9467,59,1,0,0
9468,175,1,0,0
9469,13,1,0,0
9470,24,1,0,0
9471,21,1,0,0
9472,80,1,0,0
9473,40,1,0,0
9474,51,1,0,0
9475,76,1,0,0
9476,80,1,0,0
9477,59,1,0,0
9478,103,1,0,0
9479,90,1,0,0
9480,43,1,0,0
9481,90,1,0,0
9482,132,1,0,0
9483,8,1,0,0
9484,111,1,0,0
9485,37,1,0,0
9486,153,1,0,0
9487,58,1,0,0
9488,17,1,0,0
9489,37,1,0,0
9490,60,1,0,0
9491,101,1,0,0
9492,11,1,0,0
9493,109,1,0,0
9494,45,1,0,0
9495,39,1,0,0
9496,41,1,0,0
9497,197,1,0,0
9498,79,1,0,0
9499,14,1,0,0
9500,111,1,0,0
9501,61,1,0,0
9502,99,1,0,0
9503,10,1,0,0
9504,95,1,0,0
9505,75,1,0,0
9506,109,1,0,0
9507,207,1,0,0
9508,119,1,0,0
9509,22,1,0,0
9510,90,1,0,0
9511,15,1,0,0
9512,73,1,0,0
9513,55,1,0,0
9514,125,1,0,0
9515,143,1,0,0
9516,136,1,0,0
9517,24,1,0,0
9518,27,1,0,0
9519,45,1,0,0
9520,9,1,0,0
9521,54,1,0,0
9522,19,1,0,0
9523,82,1,0,0
9524,18,1,0,0
9525,65,1,0,0
9526,75,1,0,0
9527,33,1,0,0
9528,31,1,0,0
9529,53,1,0,0
9530,55,1,0,0
9531,85,1,0,0
9532,29,1,0,0
9533,24,1,0,0
9534,33,1,0,0
9535,52,1,0,0
9536,108,1,0,0
9537,40,1,0,0
9538,19,1,0,0
9539,63,1,0,0
9540,42,1,0,0
9541,38,1,0,0
9542,28,1,0,0
9543,100,1,0,0
9544,119,1,0,0
9545,49,1,0,0
9546,159,1,0,0
9547,64,1,0,0
9548,32,1,0,0
9549,79,1,0,0
9550,31,1,0,0
9551,48,1,0,0
9552,54,1,0,0
9553,40,1,0,0
9554,87,1,0,0
9555,44,1,0,0
9556,8,1,0,0
9557,122,1,0,0
9558,17,1,0,0
9559,103,1,0,0
9560,47,1,0,0
9561,127,1,0,0
9562,15,1,0,0
9563,11,1,0,0
9564,83,1,0,0
9565,46,1,0,0
9566,70,1,0,0
9567,74,1,0,0
9568,78,1,0,0
9569,33,1,0,0
9570,68,1,0,0
9571,210,1,0,0
9572,96,1,0,0
9573,36,1,0,0
9574,37,1,0,0
9575,47,1,0,0
9576,12,1,0,0
9577,52,1,0,0
9578,21,1,0,0
9579,75,1,0,0
9580,32,1,0,0
9581,57,1,0,0
9582,17,1,0,0
9583,13,1,0,0
9584,56,1,0,0
9585,105,1,0,0
9586,72,1,0,0
9587,129,1,0,0
9588,59,1,0,0
9589,123,1,0,0
9590,267,1,0,0
9591,85,1,0,0
9592,32,1,0,0
9593,43,1,0,0
9594,76,1,0,0
9595,9,1,0,0
9596,78,1,0,0
9597,67,1,0,0
9598,62,1,0,0
9599,79,1,0,0
9600,25,1,0,0
9601,57,1,0,0
9602,52,1,0,0
9603,104,1,0,0
9604,22,1,0,0
9605,36,1,0,0
9606,29,1,0,0
9607,59,1,0,0
9608,103,1,0,0
9609,115,1,0,0
9610,15,1,0,0
9611,26,1,0,0
9612,34,1,0,0
9613,41,1,0,0
9614,110,1,0,0
9615,12,1,0,0
9616,46,1,0,0
9617,102,1,0,0
9618,58,1,0,0
9619,96,1,0,0
9620,82,1,0,0
9621,43,1,0,0
9622,34,1,0,0
9623,97,1,0,0
9624,54,1,0,0
9625,163,1,0,0
9626,47,1,0,0
9627,22,1,0,0
9628,15,1,0,0
9629,153,1,0,0
9630,25,1,0,0
9631,68,1,0,0
9632,119,1,0,0
9633,87,1,0,0
9634,90,1,0,0
9635,24,1,0,0
9636,55,1,0,0
9637,30,1,0,0
9638,69,1,0,0
9639,33,1,0,0
9640,112,1,0,0
9641,160,1,0,0
9642,71,1,0,0
9643,45,1,0,0
9644,25,1,0,0
9645,22,1,0,0
9646,28,1,0,0
9647,55,1,0,0
9648,22,1,0,0
9649,32,1,0,0
9650,139,1,0,0
9651,14,1,0,0
9652,12,1,0,0
9653,42,1,0,0
9654,61,1,0,0
9655,193,1,0,0
9656,18,1,0,0
9657,38,1,0,0
9658,65,1,0,0
9659,21,1,0,0
9660,53,1,0,0
9661,101,1,0,0
9662,94,1,0,0
9663,39,1,0,0
9664,151,1,0,0
9665,94,1,0,0
9666,24,1,0,0
9667,48,1,0,0
9668,179,1,0,0
9669,35,1,0,0
9670,60,1,0,0
9671,50,1,0,0
9672,30,1,0,0
9673,186,1,0,0
9674,23,1,0,0
9675,161,1,0,0
9676,29,1,0,0
9677,102,1,0,0
9678,67,1,0,0
9679,51,1,0,0
9680,302,1,0,0
9681,114,1,0,0
9682,41,1,0,0
9683,18,1,0,0
9684,64,1,0,0
9685,59,1,0,0
9686,34,1,0,0
9687,51,1,0,0
9688,96,1,0,0
9689,26,1,0,0
9690,143,1,0,0
9691,152,1,0,0
9692,30,1,0,0
9693,74,1,0,0
9694,49,1,0,0
9695,110,1,0,0
9696,11,1,0,0
9697,36,1,0,0
9698,175,1,0,0
9699,37,1,0,0
9700,17,1,0,0
9701,34,1,0,0
9702,148,1,0,0
9703,135,1,0,0
9704,55,1,0,0
9705,97,1,0,0
9706,101,1,0,0
9707,20,1,0,0
9708,23,1,0,0
9709,84,1,0,0
9710,23,1,0,0
9711,77,1,0,0
9712,105,1,0,0
9713,199,1,0,0
9714,45,1,0,0
9715,19,1,0,0
9716,15,1,0,0
9717,53,1,0,0
9718,226,1,0,0
9719,22,1,0,0
9720,66,1,0,0
9721,45,1,0,0
9722,15,1,0,0
9723,17,1,0,0
9724,53,1,0,0
9725,103,1,0,0
9726,70,1,0,0
9727,32,1,0,0
9728,16,1,0,0
9729,103,1,0,0
9730,126,1,0,0
9731,94,1,0,0
9732,81,1,0,0
9733,22,1,0,0
9734,55,1,0,0
9735,79,1,0,0
9736,76,1,0,0
9737,58,1,0,0
9738,23,1,0,0
9739,175,1,0,0
9740,51,1,0,0
9741,38,1,0,0
9742,72,1,0,0
9743,151,1,0,0
9744,137,1,0,0
9745,11,1,0,0
9746,33,1,0,0
9747,47,1,0,0
9748,28,1,0,0
9749,124,1,0,0
9750,10,1,0,0
9751,56,1,0,0
9752,40,1,0,0
9753,43,1,0,0
9754,17,1,0,0
9755,58,1,0,0
9756,67,1,0,0
9757,39,1,0,0
9758,178,1,0,0
9759,136,1,0,0
9760,39,1,0,0
9761,92,1,0,0
9762,83,1,0,0
9763,142,1,0,0
9764,26,1,0,0
9765,33,1,0,0
9766,90,1,0,0
9767,83,1,0,0
9768,157,1,0,0
9769,84,1,0,0
9770,19,1,0,0
9771,78,1,0,0
9772,47,1,0,0
9773,49,1,0,0
9774,48,1,0,0
9775,71,1,0,0
9776,27,1,0,0
9777,73,1,0,0
9778,48,1,0,0
9779,89,1,0,0
9780,83,1,0,0
9781,70,1,0,0
9782,153,1,0,0
9783,113,1,0,0
9784,23,1,0,0
9785,44,1,0,0
9786,63,1,0,0
9787,33,1,0,0
9788,133,1,0,0
9789,63,1,0,0
9790,29,1,0,0
9791,39,1,0,0
9792,11,1,0,0
9793,181,1,0,0
9794,64,1,0,0
9795,29,1,0,0
9796,44,1,0,0
9797,63,1,0,0
9798,7,1,0,0
9799,58,1,0,0
9800,66,1,0,0
9801,92,1,0,0
9802,66,1,0,0
9803,18,1,0,0
9804,16,1,0,0
9805,36,1,0,0
9806,43,1,0,0
9807,29,1,0,0
9808,35,1,0,0
9809,78,1,0,0
9810,59,1,0,0
9811,83,1,0,0
9812,51,1,0,0
9813,23,1,0,0
9814,46,1,0,0
9815,93,1,0,0
9816,208,1,0,0
9817,77,1,0,0
9818,85,1,0,0
9819,21,1,0,0
9820,36,1,0,0
9821,52,1,0,0
9822,143,1,0,0
9823,57,1,0,0
9824,61,1,0,0
9825,37,1,0,0
9826,90,1,0,0
9827,50,1,0,0
9828,30,1,0,0
9829,97,1,0,0
9830,136,1,0,0
9831,13,1,0,0
9832,45,1,0,0
9833,51,1,0,0
9834,12,1,0,0
9835,43,1,0,0
9836,78,1,0,0
9837,109,1,0,0
9838,81,1,0,0
9839,11,1,0,0
9840,63,1,0,0
9841,50,1,0,0
9842,85,1,0,0
9843,65,1,0,0
9844,30,1,0,0
9845,57,1,0,0
9846,29,1,0,0
9847,73,1,0,0
9848,25,1,0,0
9849,41,1,0,0
9850,46,1,0,0
9851,13,1,0,0
9852,74,1,0,0
9853,46,1,0,0
9854,27,1,0,0
9855,15,1,0,0
9856,30,1,0,0
9857,24,1,0,0
9858,26,1,0,0
9859,129,1,0,0
9860,27,1,0,0
9861,18,1,0,0
9862,8,1,0,0
9863,76,1,0,0
9864,84,1,0,0
9865,131,1,0,0
9866,78,1,0,0
9867,268,1,0,0
9868,50,1,0,0
9869,32,1,0,0
9870,65,1,0,0
9871,106,1,0,0
9872,49,1,0,0
9873,44,1,0,0
9874,67,1,0,0
9875,44,1,0,0
9876,43,1,0,0
9877,52,1,0,0
9878,45,1,0,0
9879,132,1,0,0
9880,49,1,0,0
9881,12,1,0,0
9882,15,1,0,0
9883,40,1,0,0
9884,42,1,0,0
9885,32,1,0,0
9886,29,1,0,0
9887,46,1,0,0
9888,28,1,0,0
9889,74,1,0,0
9890,29,1,0,0
9891,64,1,0,0
9892,38,1,0,0
9893,23,1,0,0
9894,64,1,0,0
9895,104,1,0,0
9896,20,1,0,0
9897,43,1,0,0
9898,184,1,0,0
9899,91,1,0,0
9900,40,1,0,0
9901,79,1,0,0
9902,62,1,0,0
9903,45,1,0,0
9904,106,1,0,0
9905,95,1,0,0
9906,48,1,0,0
9907,145,1,0,0
9908,39,1,0,0
9909,44,1,0,0
9910,138,1,0,0
9911,82,1,0,0
9912,96,1,0,0
9913,41,1,0,0
9914,263,1,0,0
9915,77,1,0,0
9916,29,1,0,0
9917,55,1,0,0
9918,33,1,0,0
9919,102,1,0,0
9920,22,1,0,0
9921,14,1,0,0
9922,164,1,0,0
9923,50,1,0,0
9924,153,1,0,0
9925,106,1,0,0
9926,43,1,0,0
9927,52,1,0,0
9928,23,1,0,0
9929,78,1,0,0
9930,171,1,0,0
9931,45,1,0,0
9932,20,1,0,0
9933,56,1,0,0
9934,25,1,0,0
9935,137,1,0,0
9936,79,1,0,0
9937,91,1,0,0
9938,73,1,0,0
9939,88,1,0,0
9940,58,1,0,0
9941,69,1,0,0
9942,49,1,0,0
9943,31,1,0,0
9944,29,1,0,0
9945,25,1,0,0
9946,51,1,0,0
9947,138,1,0,0
9948,14,1,0,0
9949,39,1,0,0
9950,20,1,0,0
9951,57,1,0,0
9952,98,1,0,0
9953,42,1,0,0
9954,31,1,0,0
9955,59,1,0,0
9956,126,1,0,0
9957,50,1,0,0
9958,23,1,0,0
9959,93,1,0,0
9960,88,1,0,0
9961,25,1,0,0
9962,60,1,0,0
9963,34,1,0,0
9964,70,1,0,0
9965,92,1,0,0
9966,64,1,0,0
9967,100,1,0,0
9968,96,1,0,0
9969,30,1,0,0
9970,33,1,0,0
9971,82,1,0,0
9972,107,1,0,0
9973,30,1,0,0
9974,87,1,0,0
9975,78,1,0,0
9976,82,1,0,0
9977,40,1,0,0
9978,28,1,0,0
9979,62,1,0,0
9980,71,1,0,0
9981,41,1,0,0
9982,41,1,0,0
9983,65,1,0,0
9984,22,1,0,0
9985,135,1,0,0
9986,69,1,0,0
9987,70,1,0,0
9988,28,1,0,0
9989,39,1,0,0
9990,13,1,0,0
9991,51,1,0,0
9992,60,1,0,0
9993,35,1,0,0
9994,63,1,0,0
9995,69,1,0,0
9996,30,1,0,0
9997,33,1,0,0
9998,56,1,0,0
9999,25,1,0,0
