trial,final_step,trapped,boundary_dead,contact_dead
8979,38,1,0,0
8980,26,1,0,0
8981,42,1,0,0
8982,43,1,0,0
8983,299,1,0,0
8984,34,1,0,0
8985,42,1,0,0
8986,78,1,0,0
8987,129,1,0,0
8988,21,1,0,0
8989,81,1,0,0
8990,27,1,0,0
8991,45,1,0,0
8992,55,1,0,0
8993,29,1,0,0
8994,43,1,0,0
8995,154,1,0,0
8996,107,1,0,0
8997,12,1,0,0
8998,29,1,0,0
8999,91,1,0,0
9000,156,1,0,0
9001,91,1,0,0
9002,59,1,0,0
9003,10,1,0,0
9004,29,1,0,0
9005,122,1,0,0
9006,138,1,0,0
9007,18,1,0,0
9008,75,1,0,0
9009,48,1,0,0
9010,97,1,0,0
9011,19,1,0,0
9012,53,1,0,0
9013,57,1,0,0
9014,54,1,0,0
9015,116,1,0,0
9016,102,1,0,0
9017,170,1,0,0
9018,224,1,0,0
9019,38,1,0,0
9020,20,1,0,0
9021,61,1,0,0
9022,52,1,0,0
9023,29,1,0,0
9024,87,1,0,0
9025,134,1,0,0
9026,50,1,0,0
9027,92,1,0,0
9028,61,1,0,0
9029,12,1,0,0
9030,8,1,0,0
9031,20,1,0,0
9032,17,1,0,0
9033,25,1,0,0
9034,30,1,0,0
9035,61,1,0,0
9036,77,1,0,0
9037,33,1,0,0
9038,29,1,0,0
9039,57,1,0,0
9040,37,1,0,0
9041,269,1,0,0
9042,162,1,0,0
9043,83,1,0,0
9044,44,1,0,0
9045,29,1,0,0
9046,54,1,0,0
9047,35,1,0,0
9048,33,1,0,0
9049,50,1,0,0
9050,81,1,0,0
9051,58,1,0,0
9052,91,1,0,0
9053,19,1,0,0
9054,197,1,0,0
9055,28,1,0,0
9056,95,1,0,0
9057,80,1,0,0
9058,75,1,0,0
9059,109,1,0,0
9060,25,1,0,0
9061,121,1,0,0
9062,124,1,0,0
9063,22,1,0,0
9064,67,1,0,0
9065,168,1,0,0
9066,28,1,0,0
9067,51,1,0,0
9068,47,1,0,0
9069,27,1,0,0
9070,28,1,0,0
9071,72,1,0,0
9072,55,1,0,0
9073,18,1,0,0
9074,216,1,0,0
9075,54,1,0,0
9076,163,1,0,0
9077,91,1,0,0
9078,19,1,0,0
9079,109,1,0,0
9080,68,1,0,0
9081,111,1,0,0
9082,126,1,0,0
9083,128,1,0,0
9084,61,1,0,0
9085,30,1,0,0
9086,63,1,0,0
9087,97,1,0,0
9088,67,1,0,0
9089,88,1,0,0
9090,50,1,0,0
9091,53,1,0,0
9092,58,1,0,0
9093,193,1,0,0
9094,218,1,0,0
9095,76,1,0,0
9096,104,1,0,0
9097,43,1,0,0
9098,41,1,0,0
9099,39,1,0,0
9100,20,1,0,0
9101,36,1,0,0
9102,56,1,0,0
9103,35,1,0,0
9104,137,1,0,0
9105,132,1,0,0
9106,24,1,0,0
9107,238,1,0,0
9108,33,1,0,0
9109,109,1,0,0
9110,46,1,0,0
9111,61,1,0,0
9112,37,1,0,0
9113,18,1,0,0
9114,87,1,0,0
9115,17,1,0,0
9116,77,1,0,0
9117,151,1,0,0
9118,71,1,0,0
9119,96,1,0,0
9120,97,1,0,0
9121,66,1,0,0
9122,34,1,0,0
9123,54,1,0,0
9124,35,1,0,0
9125,70,1,0,0
9126,12,1,0,0
9127,106,1,0,0
9128,38,1,0,0
9129,104,1,0,0
9130,40,1,0,0
9131,83,1,0,0
9132,76,1,0,0
9133,99,1,0,0
9134,41,1,0,0
9135,99,1,0,0
9136,71,1,0,0
9137,63,1,0,0
9138,169,1,0,0
9139,61,1,0,0
9140,40,1,0,0
9141,56,1,0,0
9142,51,1,0,0
9143,99,1,0,0
9144,21,1,0,0
9145,65,1,0,0
9146,17,1,0,0
9147,157,1,0,0
9148,29,1,0,0
9149,25,1,0,0
9150,107,1,0,0
9151,66,1,0,0
9152,82,1,0,0
9153,45,1,0,0
9154,12,1,0,0
9155,44,1,0,0
9156,22,1,0,0
9157,152,1,0,0
9158,54,1,0,0
9159,90,1,0,0
9160,83,1,0,0
9161,106,1,0,0
9162,40,1,0,0
9163,32,1,0,0
9164,49,1,0,0
9165,114,1,0,0
9166,38,1,0,0
9167,117,1,0,0
9168,90,1,0,0
9169,40,1,0,0
9170,28,1,0,0
9171,76,1,0,0
9172,35,1,0,0
9173,96,1,0,0
9174,62,1,0,0
9175,71,1,0,0
9176,119,1,0,0
9177,74,1,0,0
9178,45,1,0,0
9179,74,1,0,0
9180,158,1,0,0
9181,21,1,0,0
9182,49,1,0,0
9183,50,1,0,0
9184,23,1,0,0
9185,132,1,0,0
9186,42,1,0,0
9187,158,1,0,0
9188,56,1,0,0
9189,49,1,0,0
9190,41,1,0,0
9191,109,1,0,0
9192,49,1,0,0
9193,86,1,0,0
9194,237,1,0,0
9195,19,1,0,0
9196,150,1,0,0
9197,141,1,0,0
9198,27,1,0,0
9199,45,1,0,0
9200,88,1,0,0
9201,88,1,0,0
9202,59,1,0,0
9203,103,1,0,0
9204,14,1,0,0
9205,15,1,0,0
9206,36,1,0,0
9207,85,1,0,0
9208,76,1,0,0
9209,58,1,0,0
9210,96,1,0,0
9211,111,1,0,0
9212,20,1,0,0
9213,81,1,0,0
9214,35,1,0,0
9215,53,1,0,0
9216,50,1,0,0
9217,23,1,0,0
9218,30,1,0,0
9219,50,1,0,0
9220,9,1,0,0
9221,12,1,0,0
9222,31,1,0,0
9223,60,1,0,0
9224,151,1,0,0
9225,15,1,0,0
9226,47,1,0,0
9227,65,1,0,0
9228,81,1,0,0
9229,135,1,0,0
9230,38,1,0,0
9231,91,1,0,0
9232,56,1,0,0
9233,22,1,0,0
9234,7,1,0,0
9235,38,1,0,0
9236,90,1,0,0
9237,42,1,0,0
9238,91,1,0,0
9239,42,1,0,0
9240,60,1,0,0
9241,28,1,0,0
9242,89,1,0,0
9243,28,1,0,0
9244,119,1,0,0
9245,78,1,0,0
9246,26,1,0,0
9247,131,1,0,0
9248,149,1,0,0
9249,49,1,0,0
9250,34,1,0,0
9251,34,1,0,0
9252,35,1,0,0
9253,16,1,0,0
9254,98,1,0,0
9255,82,1,0,0
9256,16,1,0,0
9257,100,1,0,0
9258,18,1,0,0
9259,80,1,0,0
9260,89,1,0,0
9261,93,1,0,0
9262,77,1,0,0
9263,198,1,0,0
9264,68,1,0,0
9265,93,1,0,0
9266,59,1,0,0
9267,29,1,0,0
9268,71,1,0,0
9269,25,1,0,0
9270,29,1,0,0
9271,78,1,0,0
9272,88,1,0,0
9273,62,1,0,0
9274,98,1,0,0
9275,76,1,0,0
9276,70,1,0,0
9277,55,1,0,0
9278,58,1,0,0
9279,93,1,0,0
9280,77,1,0,0
9281,77,1,0,0
9282,13,1,0,0
9283,14,1,0,0
9284,20,1,0,0
9285,94,1,0,0
9286,244,1,0,0
9287,92,1,0,0
9288,118,1,0,0
9289,66,1,0,0
9290,94,1,0,0
9291,107,1,0,0
9292,47,1,0,0
9293,67,1,0,0
9294,31,1,0,0
9295,63,1,0,0
9296,28,1,0,0
9297,41,1,0,0
9298,68,1,0,0
9299,127,1,0,0
9300,129,1,0,0
9301,22,1,0,0
9302,72,1,0,0
9303,17,1,0,0
9304,30,1,0,0
9305,51,1,0,0
9306,62,1,0,0
9307,212,1,0,0
9308,23,1,0,0
9309,98,1,0,0
9310,53,1,0,0
9311,89,1,0,0
9312,89,1,0,0
9313,63,1,0,0
9314,29,1,0,0
9315,73,1,0,0
9316,60,1,0,0
9317,105,1,0,0
9318,23,1,0,0
9319,97,1,0,0
9320,99,1,0,0
9321,92,1,0,0
9322,121,1,0,0
9323,52,1,0,0
9324,17,1,0,0
9325,153,1,0,0
9326,70,1,0,0
9327,104,1,0,0
9328,141,1,0,0
9329,80,1,0,0
9330,55,1,0,0
9331,44,1,0,0
9332,204,1,0,0
9333,66,1,0,0
9334,152,1,0,0
9335,71,1,0,0
9336,37,1,0,0
9337,68,1,0,0
9338,50,1,0,0
9339,154,1,0,0
9340,31,1,0,0
9341,129,1,0,0
9342,58,1,0,0
9343,52,1,0,0
9344,87,1,0,0
9345,24,1,0,0
9346,32,1,0,0
9347,46,1,0,0
9348,33,1,0,0
9349,25,1,0,0
9350,42,1,0,0
9351,157,1,0,0
9352,140,1,0,0
9353,76,1,0,0
9354,46,1,0,0
9355,55,1,0,0
9356,117,1,0,0
9357,65,1,0,0
9358,41,1,0,0
9359,36,1,0,0
9360,19,1,0,0
9361,23,1,0,0
9362,23,1,0,0
9363,93,1,0,0
9364,29,1,0,0
9365,113,1,0,0
9366,115,1,0,0
9367,148,1,0,0
9368,47,1,0,0
9369,40,1,0,0
9370,45,1,0,0
9371,13,1,0,0
9372,99,1,0,0
9373,44,1,0,0
9374,14,1,0,0
9375,33,1,0,0
9376,35,1,0,0
9377,19,1,0,0
9378,77,1,0,0
9379,20,1,0,0
9380,108,1,0,0
9381,21,1,0,0
9382,120,1,0,0
9383,30,1,0,0
9384,22,1,0,0
9385,211,1,0,0
9386,41,1,0,0
9387,86,1,0,0
9388,13,1,0,0
9389,124,1,0,0
9390,20,1,0,0
9391,61,1,0,0
9392,140,1,0,0
9393,40,1,0,0
9394,82,1,0,0
9395,115,1,0,0
9396,157,1,0,0
9397,66,1,0,0
9398,150,1,0,0
9399,37,1,0,0
9400,41,1,0,0
9401,25,1,0,0
9402,131,1,0,0
9403,136,1,0,0
9404,81,1,0,0
9405,50,1,0,0
9406,62,1,0,0
9407,41,1,0,0
9408,47,1,0,0
9409,35,1,0,0
9410,36,1,0,0
9411,171,1,0,0
9412,62,1,0,0
9413,101,1,0,0
9414,27,1,0,0
9415,23,1,0,0
9416,47,1,0,0
9417,103,1,0,0
9418,37,1,0,0
9419,23,1,0,0
9420,37,1,0,0
9421,23,1,0,0
9422,202,1,0,0
9423,78,1,0,0
9424,31,1,0,0
9425,52,1,0,0
9426,75,1,0,0
9427,81,1,0,0
9428,17,1,0,0
9429,134,1,0,0
9430,18,1,0,0
9431,59,1,0,0
9432,64,1,0,0
9433,50,1,0,0
9434,55,1,0,0
9435,33,1,0,0
9436,121,1,0,0
9437,24,1,0,0
9438,112,1,0,0
9439,96,1,0,0
9440,175,1,0,0
9441,48,1,0,0
9442,111,1,0,0
9443,72,1,0,0
9444,94,1,0,0
9445,50,1,0,0
9446,21,1,0,0
9447,37,1,0,0
9448,40,1,0,0
9449,41,1,0,0
9450,42,1,0,0
9451,59,1,0,0
9452,62,1,0,0
9453,62,1,0,0
9454,61,1,0,0
9455,21,1,0,0
9456,53,1,0,0
9457,29,1,0,0
9458,50,1,0,0
9459,123,1,0,0
9460,93,1,0,0
9461,127,1,0,0
9462,15,1,0,0
9463,152,1,0,0
9464,91,1,0,0
9465,96,1,0,0
9466,34,1,0,0
9467,48,1,0,0
9468,109,1,0,0
9469,48,1,0,0
9470,85,1,0,0
9471,64,1,0,0
9472,57,1,0,0
9473,109,1,0,0
9474,103,1,0,0
9475,106,1,0,0
9476,77,1,0,0
9477,76,1,0,0
9478,139,1,0,0
9479,56,1,0,0
9480,47,1,0,0
9481,43,1,0,0
9482,41,1,0,0
9483,91,1,0,0
9484,52,1,0,0
9485,268,1,0,0
9486,183,1,0,0
9487,85,1,0,0
9488,26,1,0,0
9489,15,1,0,0
9490,42,1,0,0
9491,46,1,0,0
9492,51,1,0,0
9493,15,1,0,0
9494,59,1,0,0
9495,107,1,0,0
9496,17,1,0,0
9497,38,1,0,0
9498,111,1,0,0
9499,35,1,0,0
9500,60,1,0,0
9501,55,1,0,0
9502,27,1,0,0
9503,142,1,0,0
9504,54,1,0,0
9505,47,1,0,0
9506,115,1,0,0
9507,25,1,0,0
9508,26,1,0,0
9509,37,1,0,0
9510,47,1,0,0
9511,15,1,0,0
9512,100,1,0,0
9513,101,1,0,0
9514,103,1,0,0
9515,38,1,0,0
9516,51,1,0,0
9517,29,1,0,0
9518,120,1,0,0
9519,49,1,0,0
9520,91,1,0,0
9521,42,1,0,0
9522,14,1,0,0
9523,17,1,0,0
9524,21,1,0,0
9525,84,1,0,0
9526,54,1,0,0
9527,32,1,0,0
9528,27,1,0,0
9529,54,1,0,0
9530,54,1,0,0
9531,130,1,0,0
9532,24,1,0,0
9533,57,1,0,0
9534,47,1,0,0
9535,45,1,0,0
9536,125,1,0,0
9537,60,1,0,0
9538,25,1,0,0
9539,35,1,0,0
9540,77,1,0,0
9541,84,1,0,0
9542,39,1,0,0
9543,16,1,0,0
9544,110,1,0,0
9545,52,1,0,0
9546,66,1,0,0
9547,64,1,0,0
9548,63,1,0,0
9549,139,1,0,0
9550,37,1,0,0
9551,38,1,0,0
9552,92,1,0,0
9553,51,1,0,0
9554,105,1,0,0
9555,43,1,0,0
9556,25,1,0,0
9557,28,1,0,0
9558,79,1,0,0
9559,40,1,0,0
9560,38,1,0,0
9561,212,1,0,0
9562,177,1,0,0
9563,69,1,0,0
9564,53,1,0,0
9565,110,1,0,0
9566,85,1,0,0
9567,160,1,0,0
9568,160,1,0,0
9569,73,1,0,0
9570,155,1,0,0
9571,27,1,0,0
9572,40,1,0,0
9573,83,1,0,0
9574,105,1,0,0
9575,15,1,0,0
9576,46,1,0,0
9577,26,1,0,0
9578,66,1,0,0
9579,17,1,0,0
9580,22,1,0,0
9581,15,1,0,0
9582,50,1,0,0
9583,31,1,0,0
9584,137,1,0,0
9585,164,1,0,0
9586,61,1,0,0
9587,42,1,0,0
9588,83,1,0,0
9589,118,1,0,0
9590,93,1,0,0
9591,178,1,0,0
9592,118,1,0,0
9593,54,1,0,0
9594,54,1,0,0
9595,91,1,0,0
9596,113,1,0,0
9597,47,1,0,0
9598,53,1,0,0
9599,106,1,0,0
9600,33,1,0,0
9601,105,1,0,0
9602,166,1,0,0
9603,54,1,0,0
9604,40,1,0,0
9605,10,1,0,0
9606,31,1,0,0
9607,93,1,0,0
9608,37,1,0,0
9609,38,1,0,0
9610,106,1,0,0
9611,23,1,0,0
9612,77,1,0,0
9613,21,1,0,0
9614,16,1,0,0
9615,73,1,0,0
9616,104,1,0,0
9617,106,1,0,0
9618,45,1,0,0
9619,66,1,0,0
9620,114,1,0,0
9621,59,1,0,0
9622,95,1,0,0
9623,173,1,0,0
9624,57,1,0,0
9625,61,1,0,0
9626,120,1,0,0
9627,18,1,0,0
9628,94,1,0,0
9629,73,1,0,0
9630,122,1,0,0
9631,15,1,0,0
9632,69,1,0,0
9633,180,1,0,0
9634,43,1,0,0
9635,154,1,0,0
9636,47,1,0,0
9637,107,1,0,0
9638,42,1,0,0
9639,15,1,0,0
9640,114,1,0,0
9641,75,1,0,0
9642,57,1,0,0
9643,14,1,0,0
9644,60,1,0,0
9645,47,1,0,0
9646,49,1,0,0
9647,61,1,0,0
9648,24,1,0,0
9649,69,1,0,0
9650,118,1,0,0
9651,79,1,0,0
9652,33,1,0,0
9653,26,1,0,0
9654,53,1,0,0
9655,118,1,0,0
9656,155,1,0,0
9657,8,1,0,0
9658,23,1,0,0
9659,37,1,0,0
9660,96,1,0,0
9661,46,1,0,0
9662,68,1,0,0
9663,83,1,0,0
9664,10,1,0,0
9665,46,1,0,0
9666,97,1,0,0
9667,11,1,0,0
9668,20,1,0,0
9669,12,1,0,0
9670,100,1,0,0
9671,46,1,0,0
9672,181,1,0,0
9673,48,1,0,0
9674,64,1,0,0
9675,22,1,0,0
9676,108,1,0,0
9677,193,1,0,0
9678,24,1,0,0
9679,54,1,0,0
9680,38,1,0,0
9681,35,1,0,0
9682,61,1,0,0
9683,17,1,0,0
9684,36,1,0,0
9685,26,1,0,0
9686,211,1,0,0
9687,35,1,0,0
9688,75,1,0,0
9689,33,1,0,0
9690,152,1,0,0
9691,56,1,0,0
9692,46,1,0,0
9693,26,1,0,0
9694,45,1,0,0
9695,45,1,0,0
9696,12,1,0,0
9697,56,1,0,0
9698,36,1,0,0
9699,51,1,0,0
9700,21,1,0,0
9701,51,1,0,0
9702,27,1,0,0
9703,29,1,0,0
9704,101,1,0,0
9705,11,1,0,0
9706,70,1,0,0
9707,85,1,0,0
9708,36,1,0,0
9709,84,1,0,0
9710,130,1,0,0
9711,90,1,0,0
9712,236,1,0,0
9713,60,1,0,0
9714,15,1,0,0
9715,34,1,0,0
9716,49,1,0,0
9717,19,1,0,0
9718,21,1,0,0
9719,13,1,0,0
9720,67,1,0,0
9721,58,1,0,0
9722,15,1,0,0
9723,141,1,0,0
9724,44,1,0,0
9725,23,1,0,0
9726,28,1,0,0
9727,84,1,0,0
9728,48,1,0,0
9729,31,1,0,0
9730,95,1,0,0
9731,73,1,0,0
9732,30,1,0,0
9733,14,1,0,0
9734,77,1,0,0
9735,71,1,0,0
9736,109,1,0,0
9737,174,1,0,0
9738,56,1,0,0
9739,53,1,0,0
9740,27,1,0,0
9741,73,1,0,0
9742,68,1,0,0
9743,23,1,0,0
9744,99,1,0,0
9745,122,1,0,0
9746,57,1,0,0
9747,122,1,0,0
9748,71,1,0,0
9749,41,1,0,0
9750,44,1,0,0
9751,34,1,0,0
9752,69,1,0,0
9753,35,1,0,0
9754,183,1,0,0
9755,64,1,0,0
9756,23,1,0,0
9757,66,1,0,0
9758,76,1,0,0
9759,124,1,0,0
9760,70,1,0,0
9761,23,1,0,0
9762,18,1,0,0
9763,10,1,0,0
9764,58,1,0,0
9765,45,1,0,0
9766,94,1,0,0
9767,195,1,0,0
9768,158,1,0,0
9769,41,1,0,0
9770,45,1,0,0
9771,43,1,0,0
9772,29,1,0,0
9773,141,1,0,0
9774,62,1,0,0
9775,73,1,0,0
9776,40,1,0,0
9777,185,1,0,0
9778,32,1,0,0
9779,77,1,0,0
9780,11,1,0,0
9781,44,1,0,0
9782,41,1,0,0
9783,112,1,0,0
9784,50,1,0,0
9785,129,1,0,0
9786,42,1,0,0
9787,42,1,0,0
9788,22,1,0,0
9789,166,1,0,0
9790,17,1,0,0
9791,103,1,0,0
9792,52,1,0,0
9793,90,1,0,0
9794,33,1,0,0
9795,69,1,0,0
9796,120,1,0,0
9797,36,1,0,0
9798,40,1,0,0
9799,45,1,0,0
9800,136,1,0,0
9801,53,1,0,0
9802,14,1,0,0
9803,86,1,0,0
9804,201,1,0,0
9805,50,1,0,0
9806,18,1,0,0
9807,18,1,0,0
9808,71,1,0,0
9809,19,1,0,0
9810,108,1,0,0
9811,91,1,0,0
9812,26,1,0,0
9813,228,1,0,0
9814,43,1,0,0
9815,29,1,0,0
9816,193,1,0,0
9817,41,1,0,0
9818,35,1,0,0
9819,26,1,0,0
9820,126,1,0,0
9821,118,1,0,0
9822,135,1,0,0
9823,55,1,0,0
9824,15,1,0,0
9825,28,1,0,0
9826,52,1,0,0
9827,113,1,0,0
9828,48,1,0,0
9829,65,1,0,0
9830,42,1,0,0
9831,89,1,0,0
9832,52,1,0,0
9833,53,1,0,0
9834,21,1,0,0
9835,29,1,0,0
9836,77,1,0,0
9837,19,1,0,0
9838,94,1,0,0
9839,304,1,0,0
9840,14,1,0,0
9841,115,1,0,0
9842,81,1,0,0
9843,153,1,0,0
9844,9,1,0,0
9845,30,1,0,0
9846,47,1,0,0
9847,70,1,0,0
9848,226,1,0,0
9849,66,1,0,0
9850,84,1,0,0
9851,128,1,0,0
9852,75,1,0,0
9853,80,1,0,0
9854,123,1,0,0
9855,81,1,0,0
9856,63,1,0,0
9857,102,1,0,0
9858,23,1,0,0
9859,46,1,0,0
9860,33,1,0,0
9861,155,1,0,0
9862,38,1,0,0
9863,176,1,0,0
9864,75,1,0,0
9865,25,1,0,0
9866,14,1,0,0
9867,57,1,0,0
9868,94,1,0,0
9869,14,1,0,0
9870,38,1,0,0
9871,122,1,0,0
9872,261,1,0,0
9873,154,1,0,0
9874,40,1,0,0
9875,20,1,0,0
9876,42,1,0,0
9877,70,1,0,0
9878,73,1,0,0
9879,39,1,0,0
9880,24,1,0,0
9881,100,1,0,0
9882,15,1,0,0
9883,127,1,0,0
9884,18,1,0,0
9885,124,1,0,0
9886,39,1,0,0
9887,46,1,0,0
9888,81,1,0,0
9889,79,1,0,0
9890,139,1,0,0
9891,23,1,0,0
9892,62,1,0,0
9893,234,1,0,0
9894,29,1,0,0
9895,77,1,0,0
9896,24,1,0,0
9897,52,1,0,0
9898,127,1,0,0
9899,49,1,0,0
9900,55,1,0,0
9901,301,1,0,0
9902,77,1,0,0
9903,133,1,0,0
9904,147,1,0,0
9905,38,1,0,0
9906,121,1,0,0
9907,115,1,0,0
9908,69,1,0,0
9909,56,1,0,0
9910,25,1,0,0
9911,116,1,0,0
9912,138,1,0,0
9913,19,1,0,0
9914,63,1,0,0
9915,54,1,0,0
9916,69,1,0,0
9917,138,1,0,0
9918,125,1,0,0
9919,154,1,0,0
9920,156,1,0,0
9921,24,1,0,0
9922,42,1,0,0
9923,36,1,0,0
9924,25,1,0,0
9925,110,1,0,0
9926,35,1,0,0
9927,46,1,0,0
9928,23,1,0,0
9929,84,1,0,0
9930,29,1,0,0
9931,153,1,0,0
9932,53,1,0,0
9933,29,1,0,0
9934,68,1,0,0
9935,24,1,0,0
9936,78,1,0,0
9937,73,1,0,0
9938,28,1,0,0
9939,30,1,0,0
9940,56,1,0,0
9941,87,1,0,0
9942,84,1,0,0
9943,51,1,0,0
9944,20,1,0,0
9945,79,1,0,0
9946,109,1,0,0
9947,48,1,0,0
9948,44,1,0,0
9949,25,1,0,0
9950,123,1,0,0
9951,19,1,0,0
9952,14,1,0,0
9953,40,1,0,0
9954,66,1,0,0
9955,68,1,0,0
9956,136,1,0,0
9957,35,1,0,0
9958,110,1,0,0
9959,49,1,0,0
9960,17,1,0,0
9961,18,1,0,0
9962,20,1,0,0
9963,21,1,0,0
9964,23,1,0,0
9965,157,1,0,0
9966,15,1,0,0
9967,24,1,0,0
9968,43,1,0,0
9969,130,1,0,0
9970,170,1,0,0
9971,21,1,0,0
9972,124,1,0,0
9973,100,1,0,0
9974,39,1,0,0
9975,121,1,0,0
9976,48,1,0,0
9977,77,1,0,0
9978,36,1,0,0
9979,30,1,0,0
9980,209,1,0,0
9981,41,1,0,0
9982,98,1,0,0
9983,71,1,0,0
9984,72,1,0,0
9985,124,1,0,0
9986,17,1,0,0
9987,117,1,0,0
9988,16,1,0,0
9989,26,1,0,0
9990,34,1,0,0
9991,43,1,0,0
9992,91,1,0,0
9993,33,1,0,0
9994,66,1,0,0
9995,41,1,0,0
9996,23,1,0,0
9997,49,1,0,0
9998,40,1,0,0
9999,27,1,0,0
