trial,final_step,trapped,boundary_dead,contact_dead
8979,16,1,0,0
8980,85,1,0,0
8981,139,1,0,0
8982,121,1,0,0
8983,31,1,0,0
8984,178,1,0,0
8985,49,1,0,0
8986,67,1,0,0
8987,18,1,0,0
8988,81,1,0,0
8989,62,1,0,0
8990,100,1,0,0
8991,218,1,0,0
8992,67,1,0,0
8993,16,1,0,0
8994,45,1,0,0
8995,48,1,0,0
8996,45,1,0,0
8997,12,1,0,0
8998,17,1,0,0
8999,66,1,0,0
9000,69,1,0,0
9001,15,1,0,0
9002,63,1,0,0
9003,73,1,0,0
9004,83,1,0,0
9005,32,1,0,0
9006,162,1,0,0
9007,30,1,0,0
9008,32,1,0,0
9009,30,1,0,0
9010,114,1,0,0
9011,95,1,0,0
9012,162,1,0,0
9013,34,1,0,0
9014,79,1,0,0
9015,71,1,0,0
9016,35,1,0,0
9017,78,1,0,0
9018,54,1,0,0
9019,52,1,0,0
9020,43,1,0,0
9021,16,1,0,0
9022,38,1,0,0
9023,88,1,0,0
9024,7,1,0,0
9025,92,1,0,0
9026,132,1,0,0
9027,118,1,0,0
9028,66,1,0,0
9029,148,1,0,0
9030,28,1,0,0
9031,80,1,0,0
9032,58,1,0,0
9033,80,1,0,0
9034,45,1,0,0
9035,29,1,0,0
9036,80,1,0,0
9037,19,1,0,0
9038,16,1,0,0
9039,122,1,0,0
9040,178,1,0,0
9041,38,1,0,0
9042,26,1,0,0
9043,25,1,0,0
9044,26,1,0,0
9045,164,1,0,0
9046,53,1,0,0
9047,175,1,0,0
9048,160,1,0,0
9049,159,1,0,0
9050,98,1,0,0
9051,112,1,0,0
9052,21,1,0,0
9053,142,1,0,0
9054,52,1,0,0
9055,13,1,0,0
9056,151,1,0,0
9057,123,1,0,0
9058,61,1,0,0
9059,276,1,0,0
9060,37,1,0,0
9061,22,1,0,0
9062,143,1,0,0
9063,81,1,0,0
9064,81,1,0,0
9065,56,1,0,0
9066,79,1,0,0
9067,129,1,0,0
9068,131,1,0,0
9069,81,1,0,0
9070,111,1,0,0
9071,38,1,0,0
9072,65,1,0,0
9073,46,1,0,0
9074,17,1,0,0
9075,46,1,0,0
9076,15,1,0,0
9077,153,1,0,0
9078,12,1,0,0
9079,47,1,0,0
9080,32,1,0,0
9081,81,1,0,0
9082,32,1,0,0
9083,58,1,0,0
9084,41,1,0,0
9085,79,1,0,0
9086,32,1,0,0
9087,21,1,0,0
9088,176,1,0,0
9089,45,1,0,0
9090,296,1,0,0
9091,175,1,0,0
9092,106,1,0,0
9093,45,1,0,0
9094,9,1,0,0
9095,27,1,0,0
9096,118,1,0,0
9097,77,1,0,0
9098,30,1,0,0
9099,28,1,0,0
9100,25,1,0,0
9101,39,1,0,0
9102,56,1,0,0
9103,12,1,0,0
9104,40,1,0,0
9105,29,1,0,0
9106,30,1,0,0
9107,42,1,0,0
9108,103,1,0,0
9109,84,1,0,0
9110,62,1,0,0
9111,21,1,0,0
9112,28,1,0,0
9113,89,1,0,0
9114,19,1,0,0
9115,99,1,0,0
9116,49,1,0,0
9117,80,1,0,0
9118,94,1,0,0
9119,139,1,0,0
9120,76,1,0,0
9121,86,1,0,0
9122,31,1,0,0
9123,34,1,0,0
9124,38,1,0,0
9125,131,1,0,0
9126,177,1,0,0
9127,150,1,0,0
9128,157,1,0,0
9129,108,1,0,0
9130,72,1,0,0
9131,20,1,0,0
9132,95,1,0,0
9133,67,1,0,0
9134,38,1,0,0
9135,59,1,0,0
9136,20,1,0,0
9137,62,1,0,0
9138,38,1,0,0
9139,26,1,0,0
9140,42,1,0,0
9141,43,1,0,0
9142,168,1,0,0
9143,131,1,0,0
9144,34,1,0,0
9145,42,1,0,0
9146,78,1,0,0
9147,129,1,0,0
9148,21,1,0,0
9149,81,1,0,0
9150,27,1,0,0
9151,45,1,0,0
9152,55,1,0,0
9153,29,1,0,0
9154,43,1,0,0
9155,154,1,0,0
9156,107,1,0,0
9157,12,1,0,0
9158,29,1,0,0
9159,91,1,0,0
9160,156,1,0,0
9161,91,1,0,0
9162,59,1,0,0
9163,10,1,0,0
9164,29,1,0,0
9165,122,1,0,0
9166,138,1,0,0
9167,18,1,0,0
9168,75,1,0,0
9169,48,1,0,0
9170,97,1,0,0
9171,19,1,0,0
9172,53,1,0,0
9173,57,1,0,0
9174,54,1,0,0
9175,116,1,0,0
9176,102,1,0,0
9177,170,1,0,0
9178,224,1,0,0
9179,38,1,0,0
9180,20,1,0,0
9181,61,1,0,0
9182,52,1,0,0
9183,29,1,0,0
9184,87,1,0,0
9185,134,1,0,0
9186,50,1,0,0
9187,92,1,0,0
9188,61,1,0,0
9189,12,1,0,0
9190,8,1,0,0
9191,20,1,0,0
9192,17,1,0,0
9193,25,1,0,0
9194,30,1,0,0
9195,61,1,0,0
9196,77,1,0,0
9197,33,1,0,0
9198,29,1,0,0
9199,57,1,0,0
9200,37,1,0,0
9201,168,1,0,0
9202,101,1,0,0
9203,162,1,0,0
9204,83,1,0,0
9205,44,1,0,0
9206,29,1,0,0
9207,54,1,0,0
9208,35,1,0,0
9209,33,1,0,0
9210,50,1,0,0
9211,81,1,0,0
9212,58,1,0,0
9213,91,1,0,0
9214,19,1,0,0
9215,197,1,0,0
9216,28,1,0,0
9217,95,1,0,0
9218,80,1,0,0
9219,75,1,0,0
9220,109,1,0,0
9221,25,1,0,0
9222,121,1,0,0
9223,124,1,0,0
9224,22,1,0,0
9225,67,1,0,0
9226,168,1,0,0
9227,28,1,0,0
9228,51,1,0,0
9229,47,1,0,0
9230,27,1,0,0
9231,28,1,0,0
9232,72,1,0,0
9233,55,1,0,0
9234,18,1,0,0
9235,158,1,0,0
9236,112,1,0,0
9237,117,1,0,0
9238,46,1,0,0
9239,91,1,0,0
9240,19,1,0,0
9241,109,1,0,0
9242,68,1,0,0
9243,167,1,0,0
9244,70,1,0,0
9245,128,1,0,0
9246,61,1,0,0
9247,30,1,0,0
9248,63,1,0,0
9249,97,1,0,0
9250,67,1,0,0
9251,88,1,0,0
9252,50,1,0,0
9253,53,1,0,0
9254,58,1,0,0
9255,193,1,0,0
9256,110,1,0,0
9257,41,1,0,0
9258,67,1,0,0
9259,76,1,0,0
9260,104,1,0,0
9261,43,1,0,0
9262,41,1,0,0
9263,39,1,0,0
9264,20,1,0,0
9265,36,1,0,0
9266,56,1,0,0
9267,35,1,0,0
9268,137,1,0,0
9269,132,1,0,0
9270,24,1,0,0
9271,238,1,0,0
9272,33,1,0,0
9273,109,1,0,0
9274,46,1,0,0
9275,61,1,0,0
9276,37,1,0,0
9277,18,1,0,0
9278,87,1,0,0
9279,17,1,0,0
9280,77,1,0,0
9281,151,1,0,0
9282,71,1,0,0
9283,96,1,0,0
9284,97,1,0,0
9285,66,1,0,0
9286,34,1,0,0
9287,54,1,0,0
9288,35,1,0,0
9289,70,1,0,0
9290,12,1,0,0
9291,106,1,0,0
9292,38,1,0,0
9293,104,1,0,0
9294,40,1,0,0
9295,83,1,0,0
9296,76,1,0,0
9297,99,1,0,0
9298,41,1,0,0
9299,99,1,0,0
9300,71,1,0,0
9301,63,1,0,0
9302,118,1,0,0
9303,51,1,0,0
9304,61,1,0,0
9305,40,1,0,0
9306,56,1,0,0
9307,51,1,0,0
9308,99,1,0,0
9309,21,1,0,0
9310,65,1,0,0
9311,17,1,0,0
9312,157,1,0,0
9313,29,1,0,0
9314,25,1,0,0
9315,107,1,0,0
9316,66,1,0,0
9317,82,1,0,0
9318,45,1,0,0
9319,12,1,0,0
9320,44,1,0,0
9321,22,1,0,0
9322,152,1,0,0
9323,54,1,0,0
9324,90,1,0,0
9325,83,1,0,0
9326,106,1,0,0
9327,40,1,0,0
9328,32,1,0,0
9329,49,1,0,0
9330,114,1,0,0
9331,38,1,0,0
9332,117,1,0,0
9333,90,1,0,0
9334,40,1,0,0
9335,28,1,0,0
9336,76,1,0,0
9337,35,1,0,0
9338,96,1,0,0
9339,62,1,0,0
9340,71,1,0,0
9341,119,1,0,0
9342,74,1,0,0
9343,45,1,0,0
9344,74,1,0,0
9345,179,1,0,0
9346,49,1,0,0
9347,50,1,0,0
9348,23,1,0,0
9349,132,1,0,0
9350,42,1,0,0
9351,158,1,0,0
9352,56,1,0,0
9353,49,1,0,0
9354,41,1,0,0
9355,109,1,0,0
9356,49,1,0,0
9357,86,1,0,0
9358,161,1,0,0
9359,251,1,0,0
9360,70,1,0,0
9361,33,1,0,0
9362,57,1,0,0
9363,88,1,0,0
9364,21,1,0,0
9365,68,1,0,0
9366,46,1,0,0
9367,59,1,0,0
9368,103,1,0,0
9369,14,1,0,0
9370,15,1,0,0
9371,36,1,0,0
9372,85,1,0,0
9373,76,1,0,0
9374,58,1,0,0
9375,96,1,0,0
9376,111,1,0,0
9377,20,1,0,0
9378,81,1,0,0
9379,35,1,0,0
9380,53,1,0,0
9381,50,1,0,0
9382,23,1,0,0
9383,30,1,0,0
9384,50,1,0,0
9385,9,1,0,0
9386,12,1,0,0
9387,31,1,0,0
9388,60,1,0,0
9389,151,1,0,0
9390,15,1,0,0
9391,47,1,0,0
9392,65,1,0,0
9393,81,1,0,0
9394,135,1,0,0
9395,38,1,0,0
9396,91,1,0,0
9397,56,1,0,0
9398,22,1,0,0
9399,7,1,0,0
9400,38,1,0,0
9401,90,1,0,0
9402,42,1,0,0
9403,91,1,0,0
9404,42,1,0,0
9405,60,1,0,0
9406,28,1,0,0
9407,89,1,0,0
9408,28,1,0,0
9409,119,1,0,0
9410,78,1,0,0
9411,26,1,0,0
9412,131,1,0,0
9413,149,1,0,0
9414,49,1,0,0
9415,34,1,0,0
9416,34,1,0,0
9417,35,1,0,0
9418,16,1,0,0
9419,98,1,0,0
9420,82,1,0,0
9421,16,1,0,0
9422,100,1,0,0
9423,18,1,0,0
9424,80,1,0,0
9425,89,1,0,0
9426,93,1,0,0
9427,77,1,0,0
9428,124,1,0,0
9429,74,1,0,0
9430,68,1,0,0
9431,93,1,0,0
9432,59,1,0,0
9433,29,1,0,0
9434,71,1,0,0
9435,25,1,0,0
9436,29,1,0,0
9437,78,1,0,0
9438,88,1,0,0
9439,62,1,0,0
9440,98,1,0,0
9441,76,1,0,0
9442,70,1,0,0
9443,55,1,0,0
9444,58,1,0,0
9445,93,1,0,0
9446,77,1,0,0
9447,77,1,0,0
9448,13,1,0,0
9449,14,1,0,0
9450,20,1,0,0
9451,94,1,0,0
9452,244,1,0,0
9453,92,1,0,0
9454,118,1,0,0
9455,66,1,0,0
9456,94,1,0,0
9457,107,1,0,0
9458,47,1,0,0
9459,67,1,0,0
9460,31,1,0,0
9461,63,1,0,0
9462,28,1,0,0
9463,41,1,0,0
9464,68,1,0,0
9465,127,1,0,0
9466,129,1,0,0
9467,22,1,0,0
9468,72,1,0,0
9469,17,1,0,0
9470,30,1,0,0
9471,51,1,0,0
9472,62,1,0,0
9473,212,1,0,0
9474,23,1,0,0
9475,98,1,0,0
9476,53,1,0,0
9477,89,1,0,0
9478,89,1,0,0
9479,63,1,0,0
9480,29,1,0,0
9481,73,1,0,0
9482,60,1,0,0
9483,105,1,0,0
9484,23,1,0,0
9485,97,1,0,0
9486,99,1,0,0
9487,92,1,0,0
9488,121,1,0,0
9489,52,1,0,0
9490,17,1,0,0
9491,173,1,0,0
9492,50,1,0,0
9493,104,1,0,0
9494,129,1,0,0
9495,92,1,0,0
9496,55,1,0,0
9497,44,1,0,0
9498,204,1,0,0
9499,66,1,0,0
9500,152,1,0,0
9501,71,1,0,0
9502,37,1,0,0
9503,68,1,0,0
9504,50,1,0,0
9505,154,1,0,0
9506,31,1,0,0
9507,129,1,0,0
9508,58,1,0,0
9509,52,1,0,0
9510,87,1,0,0
9511,24,1,0,0
9512,32,1,0,0
9513,46,1,0,0
9514,33,1,0,0
9515,25,1,0,0
9516,42,1,0,0
9517,157,1,0,0
9518,140,1,0,0
9519,76,1,0,0
9520,46,1,0,0
9521,55,1,0,0
9522,117,1,0,0
9523,65,1,0,0
9524,41,1,0,0
9525,36,1,0,0
9526,19,1,0,0
9527,23,1,0,0
9528,23,1,0,0
9529,93,1,0,0
9530,29,1,0,0
9531,117,1,0,0
9532,111,1,0,0
9533,148,1,0,0
9534,47,1,0,0
9535,40,1,0,0
9536,45,1,0,0
9537,13,1,0,0
9538,99,1,0,0
9539,44,1,0,0
9540,14,1,0,0
9541,33,1,0,0
9542,35,1,0,0
9543,19,1,0,0
9544,77,1,0,0
9545,20,1,0,0
9546,108,1,0,0
9547,21,1,0,0
9548,120,1,0,0
9549,30,1,0,0
9550,22,1,0,0
9551,211,1,0,0
9552,41,1,0,0
9553,86,1,0,0
9554,13,1,0,0
9555,124,1,0,0
9556,20,1,0,0
9557,61,1,0,0
9558,140,1,0,0
9559,40,1,0,0
9560,82,1,0,0
9561,115,1,0,0
9562,78,1,0,0
9563,79,1,0,0
9564,66,1,0,0
9565,142,1,0,0
9566,27,1,0,0
9567,18,1,0,0
9568,41,1,0,0
9569,25,1,0,0
9570,131,1,0,0
9571,136,1,0,0
9572,81,1,0,0
9573,50,1,0,0
9574,62,1,0,0
9575,41,1,0,0
9576,47,1,0,0
9577,35,1,0,0
9578,36,1,0,0
9579,171,1,0,0
9580,62,1,0,0
9581,101,1,0,0
9582,27,1,0,0
9583,23,1,0,0
9584,47,1,0,0
9585,103,1,0,0
9586,37,1,0,0
9587,23,1,0,0
9588,37,1,0,0
9589,23,1,0,0
9590,202,1,0,0
9591,78,1,0,0
9592,31,1,0,0
9593,52,1,0,0
9594,75,1,0,0
9595,81,1,0,0
9596,17,1,0,0
9597,134,1,0,0
9598,18,1,0,0
9599,59,1,0,0
9600,64,1,0,0
9601,50,1,0,0
9602,55,1,0,0
9603,33,1,0,0
9604,121,1,0,0
9605,24,1,0,0
9606,112,1,0,0
9607,96,1,0,0
9608,175,1,0,0
9609,48,1,0,0
9610,111,1,0,0
9611,72,1,0,0
9612,94,1,0,0
9613,50,1,0,0
9614,21,1,0,0
9615,37,1,0,0
9616,40,1,0,0
9617,41,1,0,0
9618,42,1,0,0
9619,59,1,0,0
9620,62,1,0,0
9621,62,1,0,0
9622,61,1,0,0
9623,21,1,0,0
9624,53,1,0,0
9625,29,1,0,0
9626,50,1,0,0
9627,123,1,0,0
9628,93,1,0,0
9629,127,1,0,0
9630,15,1,0,0
9631,152,1,0,0
9632,91,1,0,0
9633,96,1,0,0
9634,34,1,0,0
9635,48,1,0,0
9636,109,1,0,0
9637,48,1,0,0
9638,85,1,0,0
9639,64,1,0,0
9640,57,1,0,0
9641,109,1,0,0
9642,103,1,0,0
9643,106,1,0,0
9644,77,1,0,0
9645,76,1,0,0
9646,139,1,0,0
9647,56,1,0,0
9648,47,1,0,0
9649,43,1,0,0
9650,41,1,0,0
9651,91,1,0,0
9652,52,1,0,0
9653,164,1,0,0
9654,29,1,0,0
9655,75,1,0,0
9656,145,1,0,0
9657,40,1,0,0
9658,109,1,0,0
9659,15,1,0,0
9660,42,1,0,0
9661,46,1,0,0
9662,51,1,0,0
9663,15,1,0,0
9664,59,1,0,0
9665,107,1,0,0
9666,17,1,0,0
9667,38,1,0,0
9668,113,1,0,0
9669,33,1,0,0
9670,60,1,0,0
9671,55,1,0,0
9672,27,1,0,0
9673,142,1,0,0
9674,54,1,0,0
9675,47,1,0,0
9676,115,1,0,0
9677,25,1,0,0
9678,26,1,0,0
9679,37,1,0,0
9680,47,1,0,0
9681,15,1,0,0
9682,100,1,0,0
9683,101,1,0,0
9684,103,1,0,0
9685,38,1,0,0
9686,51,1,0,0
9687,29,1,0,0
9688,189,1,0,0
9689,71,1,0,0
9690,42,1,0,0
9691,14,1,0,0
9692,17,1,0,0
9693,21,1,0,0
9694,84,1,0,0
9695,54,1,0,0
9696,32,1,0,0
9697,27,1,0,0
9698,54,1,0,0
9699,54,1,0,0
9700,130,1,0,0
9701,24,1,0,0
9702,57,1,0,0
9703,47,1,0,0
9704,45,1,0,0
9705,125,1,0,0
9706,60,1,0,0
9707,25,1,0,0
9708,35,1,0,0
9709,77,1,0,0
9710,84,1,0,0
9711,39,1,0,0
9712,16,1,0,0
9713,110,1,0,0
9714,52,1,0,0
9715,66,1,0,0
9716,64,1,0,0
9717,63,1,0,0
9718,139,1,0,0
9719,37,1,0,0
9720,38,1,0,0
9721,92,1,0,0
9722,51,1,0,0
9723,139,1,0,0
9724,62,1,0,0
9725,79,1,0,0
9726,40,1,0,0
9727,38,1,0,0
9728,139,1,0,0
9729,11,1,0,0
9730,62,1,0,0
9731,177,1,0,0
9732,69,1,0,0
9733,53,1,0,0
9734,110,1,0,0
9735,85,1,0,0
9736,164,1,0,0
9737,156,1,0,0
9738,73,1,0,0
9739,155,1,0,0
9740,27,1,0,0
9741,40,1,0,0
9742,83,1,0,0
9743,105,1,0,0
9744,15,1,0,0
9745,46,1,0,0
9746,26,1,0,0
9747,66,1,0,0
9748,17,1,0,0
9749,22,1,0,0
9750,15,1,0,0
9751,50,1,0,0
9752,31,1,0,0
9753,137,1,0,0
9754,164,1,0,0
9755,61,1,0,0
9756,42,1,0,0
9757,83,1,0,0
9758,118,1,0,0
9759,93,1,0,0
9760,178,1,0,0
9761,118,1,0,0
9762,54,1,0,0
9763,54,1,0,0
9764,91,1,0,0
9765,113,1,0,0
9766,47,1,0,0
9767,53,1,0,0
9768,106,1,0,0
9769,33,1,0,0
9770,105,1,0,0
9771,144,1,0,0
9772,24,1,0,0
9773,52,1,0,0
9774,40,1,0,0
9775,10,1,0,0
9776,31,1,0,0
9777,93,1,0,0
9778,37,1,0,0
9779,38,1,0,0
9780,95,1,0,0
9781,111,1,0,0
9782,21,1,0,0
9783,16,1,0,0
9784,73,1,0,0
9785,104,1,0,0
9786,106,1,0,0
9787,45,1,0,0
9788,66,1,0,0
9789,114,1,0,0
9790,59,1,0,0
9791,95,1,0,0
9792,173,1,0,0
9793,57,1,0,0
9794,61,1,0,0
9795,120,1,0,0
9796,18,1,0,0
9797,94,1,0,0
9798,73,1,0,0
9799,122,1,0,0
9800,15,1,0,0
9801,69,1,0,0
9802,180,1,0,0
9803,43,1,0,0
9804,154,1,0,0
9805,47,1,0,0
9806,107,1,0,0
9807,42,1,0,0
9808,15,1,0,0
9809,114,1,0,0
9810,75,1,0,0
9811,57,1,0,0
9812,14,1,0,0
9813,60,1,0,0
9814,47,1,0,0
9815,49,1,0,0
9816,61,1,0,0
9817,24,1,0,0
9818,69,1,0,0
9819,118,1,0,0
9820,79,1,0,0
9821,33,1,0,0
9822,26,1,0,0
9823,53,1,0,0
9824,118,1,0,0
9825,155,1,0,0
9826,8,1,0,0
9827,23,1,0,0
9828,37,1,0,0
9829,96,1,0,0
9830,46,1,0,0
9831,68,1,0,0
9832,83,1,0,0
9833,10,1,0,0
9834,46,1,0,0
9835,97,1,0,0
9836,11,1,0,0
9837,20,1,0,0
9838,12,1,0,0
9839,100,1,0,0
9840,46,1,0,0
9841,181,1,0,0
9842,48,1,0,0
9843,64,1,0,0
9844,22,1,0,0
9845,108,1,0,0
9846,90,1,0,0
9847,31,1,0,0
9848,31,1,0,0
9849,41,1,0,0
9850,24,1,0,0
9851,54,1,0,0
9852,38,1,0,0
9853,35,1,0,0
9854,61,1,0,0
9855,17,1,0,0
9856,36,1,0,0
9857,26,1,0,0
9858,211,1,0,0
9859,35,1,0,0
9860,75,1,0,0
9861,33,1,0,0
9862,152,1,0,0
9863,56,1,0,0
9864,46,1,0,0
9865,26,1,0,0
9866,45,1,0,0
9867,45,1,0,0
9868,12,1,0,0
9869,56,1,0,0
9870,36,1,0,0
9871,51,1,0,0
9872,21,1,0,0
9873,51,1,0,0
9874,27,1,0,0
9875,29,1,0,0
9876,101,1,0,0
9877,11,1,0,0
9878,70,1,0,0
9879,85,1,0,0
9880,36,1,0,0
9881,84,1,0,0
9882,130,1,0,0
9883,90,1,0,0
9884,236,1,0,0
9885,60,1,0,0
9886,15,1,0,0
9887,34,1,0,0
9888,49,1,0,0
9889,19,1,0,0
9890,21,1,0,0
9891,13,1,0,0
9892,67,1,0,0
9893,58,1,0,0
9894,15,1,0,0
9895,141,1,0,0
9896,44,1,0,0
9897,23,1,0,0
9898,28,1,0,0
9899,84,1,0,0
9900,48,1,0,0
9901,31,1,0,0
9902,95,1,0,0
9903,73,1,0,0
9904,30,1,0,0
9905,14,1,0,0
9906,77,1,0,0
9907,71,1,0,0
9908,109,1,0,0
9909,118,1,0,0
9910,62,1,0,0
9911,50,1,0,0
9912,53,1,0,0
9913,27,1,0,0
9914,73,1,0,0
9915,68,1,0,0
9916,23,1,0,0
9917,99,1,0,0
9918,122,1,0,0
9919,57,1,0,0
9920,122,1,0,0
9921,71,1,0,0
9922,41,1,0,0
9923,44,1,0,0
9924,34,1,0,0
9925,69,1,0,0
9926,35,1,0,0
9927,183,1,0,0
9928,64,1,0,0
9929,23,1,0,0
9930,66,1,0,0
9931,76,1,0,0
9932,153,1,0,0
9933,41,1,0,0
9934,23,1,0,0
9935,18,1,0,0
9936,10,1,0,0
9937,58,1,0,0
9938,45,1,0,0
9939,94,1,0,0
9940,195,1,0,0
9941,78,1,0,0
9942,24,1,0,0
9943,56,1,0,0
9944,41,1,0,0
9945,45,1,0,0
9946,43,1,0,0
9947,29,1,0,0
9948,141,1,0,0
9949,62,1,0,0
9950,73,1,0,0
9951,40,1,0,0
9952,104,1,0,0
9953,81,1,0,0
9954,32,1,0,0
9955,77,1,0,0
9956,11,1,0,0
9957,44,1,0,0
9958,41,1,0,0
9959,112,1,0,0
9960,50,1,0,0
9961,129,1,0,0
9962,42,1,0,0
9963,42,1,0,0
9964,22,1,0,0
9965,87,1,0,0
9966,199,1,0,0
9967,52,1,0,0
9968,90,1,0,0
9969,33,1,0,0
9970,69,1,0,0
9971,120,1,0,0
9972,36,1,0,0
9973,40,1,0,0
9974,45,1,0,0
9975,136,1,0,0
9976,53,1,0,0
9977,14,1,0,0
9978,86,1,0,0
9979,271,1,0,0
9980,16,1,0,0
9981,71,1,0,0
9982,19,1,0,0
9983,108,1,0,0
9984,91,1,0,0
9985,26,1,0,0
9986,227,1,0,0
9987,46,1,0,0
9988,27,1,0,0
9989,163,1,0,0
9990,30,1,0,0
9991,41,1,0,0
9992,35,1,0,0
9993,26,1,0,0
9994,126,1,0,0
9995,118,1,0,0
9996,135,1,0,0
9997,55,1,0,0
9998,15,1,0,0
9999,28,1,0,0
