trial,final_step,trapped,boundary_dead,contact_dead
8979,50,1,0,0
8980,66,1,0,0
8981,48,1,0,0
8982,56,1,0,0
8983,24,1,0,0
8984,59,1,0,0
8985,70,1,0,0
8986,57,1,0,0
8987,19,1,0,0
8988,52,1,0,0
8989,28,1,0,0
8990,51,1,0,0
8991,22,1,0,0
8992,35,1,0,0
8993,132,1,0,0
8994,27,1,0,0
8995,49,1,0,0
8996,9,1,0,0
8997,45,1,0,0
8998,70,1,0,0
8999,107,1,0,0
9000,174,1,0,0
9001,49,1,0,0
9002,84,1,0,0
9003,45,1,0,0
9004,34,1,0,0
9005,101,1,0,0
9006,11,1,0,0
9007,98,1,0,0
9008,63,1,0,0
9009,148,1,0,0
9010,25,1,0,0
9011,50,1,0,0
9012,213,1,0,0
9013,100,1,0,0
9014,34,1,0,0
9015,112,1,0,0
9016,65,1,0,0
9017,36,1,0,0
9018,82,1,0,0
9019,348,1,0,0
9020,32,1,0,0
9021,55,1,0,0
9022,61,1,0,0
9023,34,1,0,0
9024,53,1,0,0
9025,106,1,0,0
9026,17,1,0,0
9027,164,1,0,0
9028,26,1,0,0
9029,34,1,0,0
9030,50,1,0,0
9031,21,1,0,0
9032,85,1,0,0
9033,33,1,0,0
9034,43,1,0,0
9035,9,1,0,0
9036,77,1,0,0
9037,95,1,0,0
9038,51,1,0,0
9039,28,1,0,0
9040,92,1,0,0
9041,125,1,0,0
9042,25,1,0,0
9043,145,1,0,0
9044,110,1,0,0
9045,37,1,0,0
9046,31,1,0,0
9047,93,1,0,0
9048,26,1,0,0
9049,91,1,0,0
9050,23,1,0,0
9051,81,1,0,0
9052,84,1,0,0
9053,110,1,0,0
9054,48,1,0,0
9055,118,1,0,0
9056,24,1,0,0
9057,98,1,0,0
9058,20,1,0,0
9059,26,1,0,0
9060,26,1,0,0
9061,44,1,0,0
9062,118,1,0,0
9063,30,1,0,0
9064,86,1,0,0
9065,59,1,0,0
9066,44,1,0,0
9067,20,1,0,0
9068,58,1,0,0
9069,47,1,0,0
9070,78,1,0,0
9071,109,1,0,0
9072,39,1,0,0
9073,16,1,0,0
9074,27,1,0,0
9075,93,1,0,0
9076,19,1,0,0
9077,10,1,0,0
9078,77,1,0,0
9079,44,1,0,0
9080,36,1,0,0
9081,39,1,0,0
9082,42,1,0,0
9083,10,1,0,0
9084,26,1,0,0
9085,13,1,0,0
9086,106,1,0,0
9087,19,1,0,0
9088,27,1,0,0
9089,51,1,0,0
9090,130,1,0,0
9091,36,1,0,0
9092,38,1,0,0
9093,22,1,0,0
9094,53,1,0,0
9095,17,1,0,0
9096,74,1,0,0
9097,119,1,0,0
9098,67,1,0,0
9099,40,1,0,0
9100,40,1,0,0
9101,166,1,0,0
9102,69,1,0,0
9103,39,1,0,0
9104,74,1,0,0
9105,98,1,0,0
9106,171,1,0,0
9107,144,1,0,0
9108,64,1,0,0
9109,162,1,0,0
9110,33,1,0,0
9111,58,1,0,0
9112,13,1,0,0
9113,38,1,0,0
9114,13,1,0,0
9115,69,1,0,0
9116,19,1,0,0
9117,59,1,0,0
9118,140,1,0,0
9119,83,1,0,0
9120,24,1,0,0
9121,39,1,0,0
9122,58,1,0,0
9123,71,1,0,0
9124,84,1,0,0
9125,15,1,0,0
9126,63,1,0,0
9127,25,1,0,0
9128,90,1,0,0
9129,80,1,0,0
9130,189,1,0,0
9131,81,1,0,0
9132,44,1,0,0
9133,74,1,0,0
9134,115,1,0,0
9135,184,1,0,0
9136,57,1,0,0
9137,30,1,0,0
9138,140,1,0,0
9139,90,1,0,0
9140,28,1,0,0
9141,37,1,0,0
9142,18,1,0,0
9143,180,1,0,0
9144,131,1,0,0
9145,20,1,0,0
9146,20,1,0,0
9147,87,1,0,0
9148,41,1,0,0
9149,56,1,0,0
9150,48,1,0,0
9151,14,1,0,0
9152,34,1,0,0
9153,52,1,0,0
9154,24,1,0,0
9155,18,1,0,0
9156,190,1,0,0
9157,47,1,0,0
9158,71,1,0,0
9159,41,1,0,0
9160,170,1,0,0
9161,59,1,0,0
9162,137,1,0,0
9163,108,1,0,0
9164,38,1,0,0
9165,70,1,0,0
9166,55,1,0,0
9167,159,1,0,0
9168,67,1,0,0
9169,89,1,0,0
9170,167,1,0,0
9171,25,1,0,0
9172,65,1,0,0
9173,46,1,0,0
9174,41,1,0,0
9175,51,1,0,0
9176,25,1,0,0
9177,74,1,0,0
9178,126,1,0,0
9179,51,1,0,0
9180,96,1,0,0
9181,21,1,0,0
9182,54,1,0,0
9183,31,1,0,0
9184,26,1,0,0
9185,62,1,0,0
9186,113,1,0,0
9187,22,1,0,0
9188,27,1,0,0
9189,11,1,0,0
9190,53,1,0,0
9191,48,1,0,0
9192,18,1,0,0
9193,23,1,0,0
9194,95,1,0,0
9195,106,1,0,0
9196,19,1,0,0
9197,40,1,0,0
9198,179,1,0,0
9199,69,1,0,0
9200,12,1,0,0
9201,27,1,0,0
9202,45,1,0,0
9203,25,1,0,0
9204,11,1,0,0
9205,58,1,0,0
9206,89,1,0,0
9207,148,1,0,0
9208,46,1,0,0
9209,62,1,0,0
9210,71,1,0,0
9211,91,1,0,0
9212,43,1,0,0
9213,39,1,0,0
9214,133,1,0,0
9215,20,1,0,0
9216,47,1,0,0
9217,24,1,0,0
9218,42,1,0,0
9219,56,1,0,0
9220,25,1,0,0
9221,89,1,0,0
9222,58,1,0,0
9223,33,1,0,0
9224,157,1,0,0
9225,100,1,0,0
9226,108,1,0,0
9227,16,1,0,0
9228,14,1,0,0
9229,71,1,0,0
9230,117,1,0,0
9231,13,1,0,0
9232,67,1,0,0
9233,56,1,0,0
9234,22,1,0,0
9235,34,1,0,0
9236,20,1,0,0
9237,10,1,0,0
9238,24,1,0,0
9239,29,1,0,0
9240,82,1,0,0
9241,129,1,0,0
9242,82,1,0,0
9243,62,1,0,0
9244,38,1,0,0
9245,44,1,0,0
9246,36,1,0,0
9247,98,1,0,0
9248,47,1,0,0
9249,28,1,0,0
9250,71,1,0,0
9251,157,1,0,0
9252,85,1,0,0
9253,32,1,0,0
9254,50,1,0,0
9255,12,1,0,0
9256,227,1,0,0
9257,37,1,0,0
9258,155,1,0,0
9259,138,1,0,0
9260,22,1,0,0
9261,16,1,0,0
9262,58,1,0,0
9263,110,1,0,0
9264,30,1,0,0
9265,27,1,0,0
9266,63,1,0,0
9267,119,1,0,0
9268,234,1,0,0
9269,110,1,0,0
9270,121,1,0,0
9271,71,1,0,0
9272,204,1,0,0
9273,91,1,0,0
9274,75,1,0,0
9275,61,1,0,0
9276,31,1,0,0
9277,20,1,0,0
9278,27,1,0,0
9279,64,1,0,0
9280,128,1,0,0
9281,151,1,0,0
9282,68,1,0,0
9283,87,1,0,0
9284,39,1,0,0
9285,140,1,0,0
9286,50,1,0,0
9287,11,1,0,0
9288,79,1,0,0
9289,105,1,0,0
9290,70,1,0,0
9291,53,1,0,0
9292,125,1,0,0
9293,147,1,0,0
9294,33,1,0,0
9295,62,1,0,0
9296,65,1,0,0
9297,28,1,0,0
9298,47,1,0,0
9299,103,1,0,0
9300,41,1,0,0
9301,21,1,0,0
9302,289,1,0,0
9303,57,1,0,0
9304,72,1,0,0
9305,121,1,0,0
9306,126,1,0,0
9307,116,1,0,0
9308,62,1,0,0
9309,50,1,0,0
9310,37,1,0,0
9311,29,1,0,0
9312,87,1,0,0
9313,42,1,0,0
9314,56,1,0,0
9315,84,1,0,0
9316,98,1,0,0
9317,75,1,0,0
9318,46,1,0,0
9319,71,1,0,0
9320,29,1,0,0
9321,61,1,0,0
9322,21,1,0,0
9323,54,1,0,0
9324,24,1,0,0
9325,136,1,0,0
9326,157,1,0,0
9327,96,1,0,0
9328,53,1,0,0
9329,14,1,0,0
9330,124,1,0,0
9331,132,1,0,0
9332,18,1,0,0
9333,20,1,0,0
9334,38,1,0,0
9335,14,1,0,0
9336,164,1,0,0
9337,37,1,0,0
9338,19,1,0,0
9339,67,1,0,0
9340,182,1,0,0
9341,105,1,0,0
9342,124,1,0,0
9343,108,1,0,0
9344,83,1,0,0
9345,78,1,0,0
9346,23,1,0,0
9347,71,1,0,0
9348,117,1,0,0
9349,44,1,0,0
9350,139,1,0,0
9351,28,1,0,0
9352,80,1,0,0
9353,40,1,0,0
9354,120,1,0,0
9355,60,1,0,0
9356,66,1,0,0
9357,39,1,0,0
9358,67,1,0,0
9359,349,1,0,0
9360,23,1,0,0
9361,264,1,0,0
9362,31,1,0,0
9363,34,1,0,0
9364,36,1,0,0
9365,29,1,0,0
9366,72,1,0,0
9367,97,1,0,0
9368,88,1,0,0
9369,94,1,0,0
9370,94,1,0,0
9371,87,1,0,0
9372,33,1,0,0
9373,30,1,0,0
9374,140,1,0,0
9375,32,1,0,0
9376,55,1,0,0
9377,136,1,0,0
9378,26,1,0,0
9379,46,1,0,0
9380,43,1,0,0
9381,70,1,0,0
9382,28,1,0,0
9383,68,1,0,0
9384,62,1,0,0
9385,64,1,0,0
9386,26,1,0,0
9387,39,1,0,0
9388,45,1,0,0
9389,59,1,0,0
9390,79,1,0,0
9391,145,1,0,0
9392,34,1,0,0
9393,36,1,0,0
9394,83,1,0,0
9395,361,1,0,0
9396,23,1,0,0
9397,31,1,0,0
9398,43,1,0,0
9399,105,1,0,0
9400,7,1,0,0
9401,12,1,0,0
9402,84,1,0,0
9403,82,1,0,0
9404,94,1,0,0
9405,10,1,0,0
9406,22,1,0,0
9407,58,1,0,0
9408,44,1,0,0
9409,178,1,0,0
9410,187,1,0,0
9411,86,1,0,0
9412,152,1,0,0
9413,69,1,0,0
9414,32,1,0,0
9415,104,1,0,0
9416,105,1,0,0
9417,35,1,0,0
9418,17,1,0,0
9419,35,1,0,0
9420,270,1,0,0
9421,19,1,0,0
9422,49,1,0,0
9423,30,1,0,0
9424,76,1,0,0
9425,69,1,0,0
9426,31,1,0,0
9427,66,1,0,0
9428,23,1,0,0
9429,11,1,0,0
9430,110,1,0,0
9431,46,1,0,0
9432,30,1,0,0
9433,67,1,0,0
9434,43,1,0,0
9435,76,1,0,0
9436,29,1,0,0
9437,51,1,0,0
9438,22,1,0,0
9439,31,1,0,0
9440,194,1,0,0
9441,11,1,0,0
9442,221,1,0,0
9443,48,1,0,0
9444,62,1,0,0
9445,38,1,0,0
9446,112,1,0,0
9447,57,1,0,0
9448,27,1,0,0
9449,28,1,0,0
9450,49,1,0,0
9451,92,1,0,0
9452,135,1,0,0
9453,31,1,0,0
9454,24,1,0,0
9455,28,1,0,0
9456,41,1,0,0
9457,169,1,0,0
9458,81,1,0,0
9459,79,1,0,0
9460,106,1,0,0
9461,76,1,0,0
9462,38,1,0,0
9463,18,1,0,0
9464,160,1,0,0
9465,83,1,0,0
9466,35,1,0,0
9467,100,1,0,0
9468,64,1,0,0
9469,143,1,0,0
9470,122,1,0,0
9471,121,1,0,0
9472,11,1,0,0
9473,63,1,0,0
9474,93,1,0,0
9475,59,1,0,0
9476,154,1,0,0
9477,40,1,0,0
9478,83,1,0,0
9479,18,1,0,0
9480,145,1,0,0
9481,190,1,0,0
9482,79,1,0,0
9483,110,1,0,0
9484,34,1,0,0
9485,146,1,0,0
9486,138,1,0,0
9487,41,1,0,0
9488,110,1,0,0
9489,77,1,0,0
9490,146,1,0,0
9491,97,1,0,0
9492,73,1,0,0
9493,207,1,0,0
9494,7,1,0,0
9495,49,1,0,0
9496,46,1,0,0
9497,69,1,0,0
9498,43,1,0,0
9499,37,1,0,0
9500,75,1,0,0
9501,60,1,0,0
9502,59,1,0,0
9503,89,1,0,0
9504,44,1,0,0
9505,78,1,0,0
9506,116,1,0,0
9507,39,1,0,0
9508,16,1,0,0
9509,39,1,0,0
9510,36,1,0,0
9511,56,1,0,0
9512,57,1,0,0
9513,105,1,0,0
9514,29,1,0,0
9515,43,1,0,0
9516,32,1,0,0
9517,60,1,0,0
9518,22,1,0,0
9519,33,1,0,0
9520,37,1,0,0
9521,82,1,0,0
9522,58,1,0,0
9523,67,1,0,0
9524,47,1,0,0
9525,190,1,0,0
9526,43,1,0,0
9527,186,1,0,0
9528,21,1,0,0
9529,92,1,0,0
9530,34,1,0,0
9531,86,1,0,0
9532,11,1,0,0
9533,17,1,0,0
9534,33,1,0,0
9535,142,1,0,0
9536,58,1,0,0
9537,53,1,0,0
9538,36,1,0,0
9539,57,1,0,0
9540,37,1,0,0
9541,30,1,0,0
9542,71,1,0,0
9543,86,1,0,0
9544,20,1,0,0
9545,102,1,0,0
9546,17,1,0,0
9547,23,1,0,0
9548,35,1,0,0
9549,38,1,0,0
9550,27,1,0,0
9551,36,1,0,0
9552,37,1,0,0
9553,87,1,0,0
9554,8,1,0,0
9555,12,1,0,0
9556,87,1,0,0
9557,37,1,0,0
9558,51,1,0,0
9559,39,1,0,0
9560,195,1,0,0
9561,50,1,0,0
9562,34,1,0,0
9563,48,1,0,0
9564,72,1,0,0
9565,82,1,0,0
9566,41,1,0,0
9567,79,1,0,0
9568,116,1,0,0
9569,20,1,0,0
9570,50,1,0,0
9571,22,1,0,0
9572,101,1,0,0
9573,54,1,0,0
9574,76,1,0,0
9575,42,1,0,0
9576,27,1,0,0
9577,114,1,0,0
9578,51,1,0,0
9579,30,1,0,0
9580,44,1,0,0
9581,88,1,0,0
9582,91,1,0,0
9583,38,1,0,0
9584,124,1,0,0
9585,72,1,0,0
9586,10,1,0,0
9587,19,1,0,0
9588,92,1,0,0
9589,40,1,0,0
9590,75,1,0,0
9591,73,1,0,0
9592,21,1,0,0
9593,62,1,0,0
9594,29,1,0,0
9595,56,1,0,0
9596,36,1,0,0
9597,119,1,0,0
9598,125,1,0,0
9599,12,1,0,0
9600,101,1,0,0
9601,88,1,0,0
9602,96,1,0,0
9603,12,1,0,0
9604,119,1,0,0
9605,45,1,0,0
9606,92,1,0,0
9607,85,1,0,0
9608,86,1,0,0
9609,44,1,0,0
9610,47,1,0,0
9611,66,1,0,0
9612,40,1,0,0
9613,18,1,0,0
9614,104,1,0,0
9615,22,1,0,0
9616,19,1,0,0
9617,18,1,0,0
9618,84,1,0,0
9619,70,1,0,0
9620,174,1,0,0
9621,35,1,0,0
9622,125,1,0,0
9623,72,1,0,0
9624,63,1,0,0
9625,21,1,0,0
9626,91,1,0,0
9627,47,1,0,0
9628,27,1,0,0
9629,60,1,0,0
9630,17,1,0,0
9631,65,1,0,0
9632,138,1,0,0
9633,76,1,0,0
9634,66,1,0,0
9635,62,1,0,0
9636,188,1,0,0
9637,49,1,0,0
9638,23,1,0,0
9639,66,1,0,0
9640,73,1,0,0
9641,51,1,0,0
9642,102,1,0,0
9643,48,1,0,0
9644,43,1,0,0
9645,37,1,0,0
9646,81,1,0,0
9647,47,1,0,0
9648,25,1,0,0
9649,104,1,0,0
9650,32,1,0,0
9651,135,1,0,0
9652,93,1,0,0
9653,43,1,0,0
9654,105,1,0,0
9655,55,1,0,0
9656,130,1,0,0
9657,171,1,0,0
9658,125,1,0,0
9659,69,1,0,0
9660,179,1,0,0
9661,53,1,0,0
9662,111,1,0,0
9663,27,1,0,0
9664,69,1,0,0
9665,133,1,0,0
9666,23,1,0,0
9667,51,1,0,0
9668,64,1,0,0
9669,133,1,0,0
9670,106,1,0,0
9671,121,1,0,0
9672,50,1,0,0
9673,24,1,0,0
9674,45,1,0,0
9675,88,1,0,0
9676,68,1,0,0
9677,33,1,0,0
9678,117,1,0,0
9679,91,1,0,0
9680,82,1,0,0
9681,68,1,0,0
9682,79,1,0,0
9683,22,1,0,0
9684,47,1,0,0
9685,87,1,0,0
9686,18,1,0,0
9687,125,1,0,0
9688,70,1,0,0
9689,77,1,0,0
9690,55,1,0,0
9691,29,1,0,0
9692,28,1,0,0
9693,38,1,0,0
9694,171,1,0,0
9695,18,1,0,0
9696,76,1,0,0
9697,40,1,0,0
9698,34,1,0,0
9699,64,1,0,0
9700,42,1,0,0
9701,68,1,0,0
9702,33,1,0,0
9703,184,1,0,0
9704,34,1,0,0
9705,43,1,0,0
9706,148,1,0,0
9707,29,1,0,0
9708,62,1,0,0
9709,11,1,0,0
9710,66,1,0,0
9711,29,1,0,0
9712,19,1,0,0
9713,35,1,0,0
9714,117,1,0,0
9715,128,1,0,0
9716,51,1,0,0
9717,127,1,0,0
9718,67,1,0,0
9719,20,1,0,0
9720,119,1,0,0
9721,56,1,0,0
9722,32,1,0,0
9723,17,1,0,0
9724,71,1,0,0
9725,26,1,0,0
9726,47,1,0,0
9727,13,1,0,0
9728,15,1,0,0
9729,28,1,0,0
9730,32,1,0,0
9731,56,1,0,0
9732,58,1,0,0
9733,110,1,0,0
9734,82,1,0,0
9735,71,1,0,0
9736,13,1,0,0
9737,179,1,0,0
9738,88,1,0,0
9739,45,1,0,0
9740,41,1,0,0
9741,177,1,0,0
9742,33,1,0,0
9743,68,1,0,0
9744,110,1,0,0
9745,29,1,0,0
9746,24,1,0,0
9747,113,1,0,0
9748,17,1,0,0
9749,17,1,0,0
9750,47,1,0,0
9751,47,1,0,0
9752,9,1,0,0
9753,43,1,0,0
9754,111,1,0,0
9755,68,1,0,0
9756,96,1,0,0
9757,116,1,0,0
9758,109,1,0,0
9759,13,1,0,0
9760,26,1,0,0
9761,35,1,0,0
9762,76,1,0,0
9763,71,1,0,0
9764,69,1,0,0
9765,77,1,0,0
9766,29,1,0,0
9767,144,1,0,0
9768,31,1,0,0
9769,62,1,0,0
9770,12,1,0,0
9771,17,1,0,0
9772,69,1,0,0
9773,69,1,0,0
9774,93,1,0,0
9775,96,1,0,0
9776,53,1,0,0
9777,40,1,0,0
9778,17,1,0,0
9779,66,1,0,0
9780,63,1,0,0
9781,44,1,0,0
9782,60,1,0,0
9783,17,1,0,0
9784,83,1,0,0
9785,34,1,0,0
9786,76,1,0,0
9787,144,1,0,0
9788,125,1,0,0
9789,38,1,0,0
9790,72,1,0,0
9791,154,1,0,0
9792,50,1,0,0
9793,67,1,0,0
9794,82,1,0,0
9795,114,1,0,0
9796,155,1,0,0
9797,20,1,0,0
9798,52,1,0,0
9799,267,1,0,0
9800,60,1,0,0
9801,142,1,0,0
9802,49,1,0,0
9803,74,1,0,0
9804,35,1,0,0
9805,33,1,0,0
9806,36,1,0,0
9807,56,1,0,0
9808,65,1,0,0
9809,102,1,0,0
9810,51,1,0,0
9811,59,1,0,0
9812,198,1,0,0
9813,12,1,0,0
9814,49,1,0,0
9815,100,1,0,0
9816,85,1,0,0
9817,83,1,0,0
9818,66,1,0,0
9819,103,1,0,0
9820,126,1,0,0
9821,10,1,0,0
9822,48,1,0,0
9823,54,1,0,0
9824,154,1,0,0
9825,78,1,0,0
9826,56,1,0,0
9827,76,1,0,0
9828,149,1,0,0
9829,24,1,0,0
9830,25,1,0,0
9831,78,1,0,0
9832,25,1,0,0
9833,69,1,0,0
9834,64,1,0,0
9835,107,1,0,0
9836,49,1,0,0
9837,201,1,0,0
9838,73,1,0,0
9839,42,1,0,0
9840,55,1,0,0
9841,74,1,0,0
9842,64,1,0,0
9843,95,1,0,0
9844,172,1,0,0
9845,63,1,0,0
9846,149,1,0,0
9847,69,1,0,0
9848,50,1,0,0
9849,48,1,0,0
9850,34,1,0,0
9851,53,1,0,0
9852,53,1,0,0
9853,20,1,0,0
9854,76,1,0,0
9855,110,1,0,0
9856,59,1,0,0
9857,27,1,0,0
9858,23,1,0,0
9859,20,1,0,0
9860,89,1,0,0
9861,15,1,0,0
9862,35,1,0,0
9863,13,1,0,0
9864,105,1,0,0
9865,17,1,0,0
9866,195,1,0,0
9867,156,1,0,0
9868,79,1,0,0
9869,26,1,0,0
9870,124,1,0,0
9871,32,1,0,0
9872,37,1,0,0
9873,35,1,0,0
9874,142,1,0,0
9875,36,1,0,0
9876,112,1,0,0
9877,152,1,0,0
9878,46,1,0,0
9879,110,1,0,0
9880,38,1,0,0
9881,32,1,0,0
9882,28,1,0,0
9883,110,1,0,0
9884,20,1,0,0
9885,102,1,0,0
9886,44,1,0,0
9887,11,1,0,0
9888,100,1,0,0
9889,48,1,0,0
9890,12,1,0,0
9891,73,1,0,0
9892,22,1,0,0
9893,40,1,0,0
9894,157,1,0,0
9895,17,1,0,0
9896,14,1,0,0
9897,266,1,0,0
9898,332,1,0,0
9899,102,1,0,0
9900,44,1,0,0
9901,20,1,0,0
9902,96,1,0,0
9903,42,1,0,0
9904,33,1,0,0
9905,66,1,0,0
9906,72,1,0,0
9907,112,1,0,0
9908,104,1,0,0
9909,51,1,0,0
9910,29,1,0,0
9911,147,1,0,0
9912,83,1,0,0
9913,36,1,0,0
9914,118,1,0,0
9915,51,1,0,0
9916,192,1,0,0
9917,69,1,0,0
9918,111,1,0,0
9919,73,1,0,0
9920,26,1,0,0
9921,60,1,0,0
9922,71,1,0,0
9923,51,1,0,0
9924,52,1,0,0
9925,46,1,0,0
9926,74,1,0,0
9927,57,1,0,0
9928,69,1,0,0
9929,85,1,0,0
9930,27,1,0,0
9931,32,1,0,0
9932,90,1,0,0
9933,44,1,0,0
9934,17,1,0,0
9935,102,1,0,0
9936,104,1,0,0
9937,50,1,0,0
9938,83,1,0,0
9939,38,1,0,0
9940,101,1,0,0
9941,123,1,0,0
9942,29,1,0,0
9943,45,1,0,0
9944,17,1,0,0
9945,40,1,0,0
9946,41,1,0,0
9947,32,1,0,0
9948,36,1,0,0
9949,18,1,0,0
9950,49,1,0,0
9951,215,1,0,0
9952,42,1,0,0
9953,40,1,0,0
9954,32,1,0,0
9955,170,1,0,0
9956,63,1,0,0
9957,11,1,0,0
9958,25,1,0,0
9959,132,1,0,0
9960,54,1,0,0
9961,29,1,0,0
9962,36,1,0,0
9963,33,1,0,0
9964,87,1,0,0
9965,81,1,0,0
9966,34,1,0,0
9967,67,1,0,0
9968,48,1,0,0
9969,66,1,0,0
9970,125,1,0,0
9971,82,1,0,0
9972,20,1,0,0
9973,37,1,0,0
9974,66,1,0,0
9975,152,1,0,0
9976,54,1,0,0
9977,38,1,0,0
9978,78,1,0,0
9979,36,1,0,0
9980,16,1,0,0
9981,21,1,0,0
9982,81,1,0,0
9983,149,1,0,0
9984,121,1,0,0
9985,82,1,0,0
9986,64,1,0,0
9987,74,1,0,0
9988,31,1,0,0
9989,50,1,0,0
9990,57,1,0,0
9991,49,1,0,0
9992,73,1,0,0
9993,15,1,0,0
9994,14,1,0,0
9995,99,1,0,0
9996,9,1,0,0
9997,109,1,0,0
9998,143,1,0,0
9999,134,1,0,0
